trip_m,H1_m,H1_m_plus_1
1809,1.00114914511,0.111191822566
1810,0.111191822566,1.00292811418
1811,1.00292811418,0.943593654747
1812,0.943593654747,1.02574690047
1813,1.02574690047,0.157591440272
1814,0.157591440272,1.00575527451
1815,1.00575527451,0.996922802107
1816,0.996922802107,0.0933892293153
1817,0.0933892293153,1.00208311671
1818,1.00208311671,0.923308852907
1819,0.923308852907,0.993669004193
1820,0.993669004193,0.0960667352108
1821,0.0960667352108,1.00220146083
1822,1.00220146083,0.926439754978
1823,0.926439754978,0.998618769343
1824,0.998618769343,0.105564784638
1825,0.105564784638,1.00264630275
1826,1.00264630275,0.937191636971
1827,0.937191636971,1.01562023945
1828,1.01562023945,0.138176298334
1829,0.138176298334,1.00446471356
1830,1.00446471356,0.974470360165
1831,0.974470360165,0.0488369904783
1832,0.0488369904783,1.00058205012
1833,1.00058205012,0.873587582167
1834,0.873587582167,0.915154179814
1835,0.915154179814,0.991695663407
1836,0.991695663407,0.0930243230973
1837,0.0930243230973,1.00206722984
1838,1.00206722984,0.923015059159
1839,0.923015059159,0.993205003586
1840,0.993205003586,0.0951763185908
1841,0.0951763185908,1.00216175878
1842,1.00216175878,0.925434285781
1843,0.925434285781,0.997029235851
1844,0.997029235851,0.102514827443
1845,0.102514827443,1.00249921896
1846,1.00249921896,0.933733780409
1847,0.933733780409,1.01015170012
1848,1.01015170012,0.127688895534
1849,0.127688895534,1.0038314939
1850,1.0038314939,0.962421778343
1851,0.962421778343,0.0249077155395
1852,0.0249077155395,1.00015319076
1853,1.00015319076,0.84735232701
1854,0.84735232701,0.873793719928
1855,0.873793719928,0.928524241468
1856,0.928524241468,1.01282489864
1857,1.01282489864,0.133561383511
1858,0.133561383511,1.0041804851
1859,1.0041804851,0.969170636763
1860,0.969170636763,0.038313254071
1861,0.038313254071,1.00036007847
1862,1.00036007847,0.862008102605
1863,0.862008102605,0.896892937713
1864,0.896892937713,0.963784423905
1865,0.963784423905,0.039495361455
1866,0.039495361455,1.00038241901
1867,1.00038241901,0.863444459914
1868,0.863444459914,0.899157834909
1869,0.899157834909,0.967244493632
1870,0.967244493632,0.0461337095576
1871,0.0461337095576,1.00052008311
1872,1.00052008311,0.870743237445
1873,0.870743237445,0.910667936588
1874,0.910667936588,0.984835828746
1875,0.984835828746,0.0798727483107
1876,0.0798727483107,1.00153366496
1877,1.00153366496,0.908230092859
1878,0.908230092859,0.969841347659
1879,0.969841347659,0.0503227631411
1880,0.0503227631411,1.00061755655
1881,1.00061755655,0.875352670341
1882,0.875352670341,0.917938843737
1883,0.917938843737,0.995954598291
1884,0.995954598291,0.101187990866
1885,0.101187990866,1.00243648106
1886,1.00243648106,0.932240004217
1887,0.932240004217,1.00778958171
1888,1.00778958171,0.123158268396
1889,0.123158268396,1.00357202741
1890,1.00357202741,0.957234237163
1891,0.957234237163,0.014600431839
1892,0.014600431839,1.00005290692
1893,1.00005290692,0.836157097315
1894,0.836157097315,0.856159026489
1895,0.856159026489,0.901640973791
1896,0.901640973791,0.971756505105
1897,0.971756505105,0.0548396190075
1898,0.0548396190075,1.00073178067
1899,1.00073178067,0.880354721783
1900,0.880354721783,0.925830752688
1901,0.925830752688,1.00802850086
1902,1.00802850086,0.124325226568
1903,0.124325226568,1.00363804039
1904,1.00363804039,0.958578040707
1905,0.958578040707,0.017270782228
1906,0.017270782228,1.00007393155
1907,1.00007393155,0.839051307617
1908,0.839051307617,0.860717114568
1909,0.860717114568,0.908586558581
1910,0.908586558581,0.982360586615
1911,0.982360586615,0.0751761892116
1912,0.0751761892116,1.00136168183
1913,1.00136168183,0.902973947335
1914,0.902973947335,0.961538831656
1915,0.961538831656,0.0343757150949
1916,0.0343757150949,1.00029043057
1917,1.00029043057,0.857823366747
1918,0.857823366747,0.890295940104
1919,0.890295940104,0.953709063029
1920,0.953709063029,0.0201613054087
1921,0.0201613054087,1.00010060539
1922,1.00010060539,0.842335475884
1923,0.842335475884,0.865890198634
1924,0.865890198634,0.916471828371
1925,0.916471828371,0.994404750508
1926,0.994404750508,0.0982661415342
1927,0.0982661415342,1.00230100329
1928,1.00230100329,0.92893477708
1929,0.92893477708,1.0025634271
1930,1.0025634271,0.113132984316
1931,0.113132984316,1.00302845875
1932,1.00302845875,0.945793385444
1933,0.945793385444,1.02922694548
1934,1.02922694548,0.164261811246
1935,0.164261811246,1.00623352094
1936,1.00623352094,1.00468002154
1937,1.00468002154,0.108769493796
1938,0.108769493796,1.00280514367
1939,1.00280514367,0.940727406417
1940,0.940727406417,1.02121235891
1941,1.02121235891,0.148898539398
1942,0.148898539398,1.005158637
1943,1.005158637,0.98684660277
1944,0.98684660277,0.0734015875951
1945,0.0734015875951,1.00129926424
1946,1.00129926424,0.90086464877
1947,0.90086464877,0.958207179001
1948,0.958207179001,0.0279753129585
1949,0.0279753129585,1.00019295554
1950,1.00019295554,0.850830090344
1951,0.850830090344,0.87927385845
1952,0.87927385845,0.936884789155
1953,0.936884789155,1.0256103044
1954,1.0256103044,0.158046240372
1955,0.158046240372,1.00578732133
1956,1.00578732133,0.997459805968
1957,0.997459805968,0.0944542162847
1958,0.0944542162847,1.00212981475
1959,1.00212981475,0.924510874056
1960,0.924510874056,0.99556910806
1961,0.99556910806,0.0997130007017
1962,0.0997130007017,1.00236762893
1963,1.00236762893,0.930561629751
1964,0.930561629751,1.00513565293
1965,1.00513565293,0.118067486525
1966,0.118067486525,1.00329071936
1967,1.00329071936,0.951418059713
1968,0.951418059713,0.00304092390343
1969,0.00304092390343,1.00000230829
1970,1.00000230829,0.823678979958
1971,0.823678979958,0.83651421959
1972,0.83651421959,0.871730859649
1973,0.871730859649,0.926144168277
1974,0.926144168277,1.00922712882
1975,1.00922712882,0.12667227499
1976,0.12667227499,1.0037725289
1977,1.0037725289,0.961266079387
1978,0.961266079387,0.0226117076313
1979,0.0226117076313,1.00012639335
1980,1.00012639335,0.844852961454
1981,0.844852961454,0.86985594721
1982,0.86985594721,0.922518583115
1983,0.922518583115,1.00364458274
1984,1.00364458274,0.115973592749
1985,0.115973592749,1.00317817629
1986,1.00317817629,0.949039093784
1987,0.949039093784,1.03436239118
1988,1.03436239118,0.174103581433
1989,0.174103581433,1.00697116212
1990,1.00697116212,1.01616517565
1991,1.01616517565,0.131529227065
1992,0.131529227065,1.00405810471
1993,1.00405810471,0.966733016744
1994,0.966733016744,0.0334712384383
1995,0.0334712384383,1.00027547078
1996,1.00027547078,0.85670217659
1997,0.85670217659,0.888528428085
1998,0.888528428085,0.951010302857
1999,0.951010302857,0.0149815730565
2000,0.0149815730565,1.00005569469
