gamma,trip_m,H1_m,diverged
0.84,905,0.746493017579,False
0.84,906,0.700591132864,False
0.84,907,0.620329572037,False
0.84,908,0.454244649846,False
0.84,909,0.105503584002,False
0.84,910,1.05794299097,False
0.84,911,1.02785038445,False
0.84,912,1.24514995614,False
0.84,913,0.765557537573,False
0.84,914,0.546218521322,False
0.84,915,0.253769850718,False
0.84,916,1.14242160882,False
0.84,917,0.171929495574,False
0.84,918,1.09537181648,False
0.84,919,1.11840641527,False
0.84,920,0.280068281125,False
0.84,921,1.15774914892,False
0.84,922,0.138187431935,False
0.84,923,1.07627142083,False
0.84,924,1.04027574633,False
0.84,925,0.0240605610559,False
0.84,926,1.01304443154,False
0.84,927,0.810745703868,False
0.84,928,0.75713024237,False
0.84,929,0.723421728856,False
0.84,930,0.668709310522,False
0.84,931,0.556436605551,False
0.84,932,0.320284577427,False
0.84,933,1.18137673736,False
0.84,934,0.443282862472,False
0.84,935,1.25498193285,False
0.84,936,0.691177887328,False
0.84,937,0.402128638006,False
0.84,938,1.23013640772,False
0.84,939,0.688590832605,False
0.84,940,0.401844417535,False
0.84,941,1.22996556389,False
0.84,942,0.689290086902,False
0.84,943,0.403211268872,False
0.84,944,1.23078726758,False
0.84,945,0.694510119989,False
0.84,946,0.413024131079,False
0.84,947,1.23669341433,False
0.84,948,0.731835163278,False
0.84,949,0.48325146986,False
0.84,950,0.123204507851,False
0.84,951,1.06784788119,False
0.84,952,1.06208491591,False
0.84,953,0.106029491964,False
0.84,954,1.05823653635,False
0.84,955,0.98713261639,False
0.84,956,1.14949535158,False
0.84,957,0.467641051022,False
0.84,958,1.26978659584,False
0.84,959,0.786589701713,False
0.84,960,0.581925146796,False
0.84,961,0.327086174067,False
0.84,962,1.18539482121,False
0.84,963,0.453415802171,False
0.84,964,1.26113179295,False
0.84,965,0.72553293596,False
0.84,966,0.466627575511,False
0.84,967,0.0876260322261,False
0.84,968,1.04799140549,False
0.84,969,0.975379366032,False
0.84,970,1.12660660056,False
0.84,971,0.397612475659,False
0.84,972,1.22742298374,False
0.84,973,0.547782697083,False
0.84,974,0.134417339065,False
0.84,975,1.07414845307,False
0.84,976,1.06363098591,False
0.84,977,0.106619259654,False
0.84,978,1.05856578014,False
0.84,979,0.988145892002,False
0.84,980,1.15172166535,False
0.84,981,0.474543715885,False
0.84,982,0.010066555596,False
0.84,983,1.00544503276,False
0.84,984,0.768429718335,False
0.84,985,0.661746942954,False
0.84,986,0.520398585507,False
0.84,987,0.240026326447,False
0.84,988,1.13445106252,False
0.84,989,0.132991302217,False
0.84,990,1.07334603286,False
0.84,991,1.03318159765,False
0.84,992,0.00167368527718,False
0.84,993,1.00090404203,False
0.84,994,0.763137433046,False
0.84,995,0.651475524982,False
0.84,996,0.498896225916,False
0.84,997,0.194869011356,False
0.84,998,1.10845815676,False
0.84,999,1.24542706484,False
0.84,1000,0.707358466279,False
0.842,900,1.1385500388,False
0.842,901,0.0295778273448,False
0.842,902,1.01610922622,False
0.842,903,0.802671117042,False
0.842,904,0.735408163007,False
0.842,905,0.675316737115,False
0.842,906,0.565314409463,False
0.842,907,0.336451448204,False
0.842,908,1.19161059902,False
0.842,909,0.503675869272,False
0.842,910,0.0556651921727,False
0.842,911,1.03044482878,False
0.842,912,0.874271540118,False
0.842,913,0.896565673603,False
0.842,914,1.01973232086,False
0.842,915,0.0849327000894,False
0.842,916,1.04666661316,False
0.842,917,0.947575194943,False
0.842,918,1.06110111443,False
0.842,919,0.19021076802,False
0.842,920,1.10617466908,False
0.842,921,1.1743273335,False
0.842,922,0.46270822292,False
0.842,923,1.26770802719,False
0.842,924,0.761329571366,False
0.842,925,0.532694778332,False
0.842,926,0.22251322916,False
0.842,927,1.12477941489,False
0.842,928,0.0483206495251,False
0.842,929,1.02639692901,False
0.842,930,0.846594912032,False
0.842,931,0.833551329782,False
0.842,932,0.884755040255,False
0.842,933,1.01026083853,False
0.842,934,0.0608885648462,False
0.842,935,1.03332928408,False
0.842,936,0.896234258253,False
0.842,937,0.946746413743,False
0.842,938,1.12739115011,False
0.842,939,0.419615169951,False
0.842,940,1.2415065066,False
0.842,941,0.624102417722,False
0.842,942,0.275140763802,False
0.842,943,1.15542001575,False
0.842,944,0.202635483485,False
0.842,945,1.11331215671,False
0.842,946,1.18420161046,False
0.842,947,0.49141263275,False
0.842,948,0.0338402090924,False
0.842,949,1.01844342191,False
0.842,950,0.822250596108,False
0.842,951,0.780183839169,False
0.842,952,0.771007297725,False
0.842,953,0.768334889078,False
0.842,954,0.76617168804,False
0.842,955,0.76231179434,False
0.842,956,0.754271113022,False
0.842,957,0.737237755546,False
0.842,958,0.701106202031,False
0.842,959,0.624509069741,False
0.842,960,0.462402630558,False
0.842,961,0.120724274449,False
0.842,962,1.06669840279,False
0.842,963,1.06411807659,False
0.842,964,0.111028081276,False
0.842,965,1.06125090832,False
0.842,966,0.996998674771,False
0.842,967,1.17049461053,False
0.842,968,0.530943950862,False
0.842,969,0.111368878242,False
0.842,970,1.06144211482,False
0.842,971,1.00938881704,False
0.842,972,1.19952445476,False
0.842,973,0.621592455345,False
0.842,974,0.278293609647,False
0.842,975,1.15726830362,False
0.842,976,0.217779446182,False
0.842,977,1.12204319435,False
0.842,978,1.21790744531,False
0.842,979,0.601051347317,False
0.842,980,0.23568198427,False
0.842,981,1.13240865419,False
0.842,982,0.0534417447795,False
0.842,983,1.02921841148,False
0.842,984,0.856411423799,False
0.842,985,0.855258087588,False
0.842,986,0.931102156714,False
0.842,987,1.10903446361,False
0.842,988,0.367883487431,False
0.842,989,1.21036261501,False
0.842,990,0.447666630855,False
0.842,991,1.25853629892,False
0.842,992,0.697005330949,False
0.842,993,0.411176322553,False
0.842,994,1.23640267556,False
0.842,995,0.721690459859,False
0.842,996,0.462607921662,False
0.842,997,0.0780418297104,False
0.842,998,1.04283427921,False
0.842,999,0.951190686194,False
0.842,1000,1.0713506466,False
0.844,900,0.790821501091,False
0.844,901,0.79260455442,False
0.844,902,0.813125308096,False
0.844,903,0.860303315562,False
0.844,904,0.961521864255,False
0.844,905,1.17763756858,False
0.844,906,0.580256032733,False
0.844,907,0.202012417484,False
0.844,908,1.11335769931,False
0.844,909,1.22855932584,False
0.844,910,0.642540322756,False
0.844,911,0.311206825373,False
0.844,912,1.1772686865,False
0.844,913,0.339238401869,False
0.844,914,1.19394640774,False
0.844,915,0.32347756614,False
0.844,916,1.18455613944,False
0.844,917,0.262426383772,False
0.844,918,1.14850568766,False
0.844,919,0.0499345273315,False
0.844,920,1.02738548186,False
0.844,921,0.84425432125,False
0.844,922,0.826300164707,False
0.844,923,0.867982263406,False
0.844,924,0.97361522322,False
0.844,925,1.20257702369,False
0.844,926,0.657155318352,False
0.844,927,0.344092697608,False
0.844,928,1.19684533976,False
0.844,929,0.46736002321,False
0.844,930,1.27148481664,False
0.844,931,0.770396871581,False
0.844,932,0.548189043136,False
0.844,933,0.252555865417,False
0.844,934,1.14272667936,False
0.844,935,0.16133799525,False
0.844,936,1.09000240991,False
0.844,937,1.09341941323,False
0.844,938,0.192171446464,False
0.844,939,1.10768378409,False
0.844,940,1.17218376079,False
0.844,941,0.451995418053,False
0.844,942,1.26207695641,False
0.844,943,0.72381598833,False
0.844,944,0.460500591083,False
0.844,945,0.0701768010517,False
0.844,946,1.03861027133,False
0.844,947,0.930627024072,False
0.844,948,1.0240320692,False
0.844,949,0.0719724842597,False
0.844,950,1.03960938151,False
0.844,951,0.917101249127,False
0.844,952,0.99177045317,False
0.844,953,1.2231650102,False
0.844,954,0.714550573709,False
0.844,955,0.450116598079,False
0.844,956,0.0503115804943,False
0.844,957,1.02759392539,False
0.844,958,0.88272451376,False
0.844,959,0.916549261013,False
0.844,960,1.06211083914,False
0.844,961,0.214583824599,False
0.844,962,1.12062711464,False
0.844,963,1.22866131404,False
0.844,964,0.637409418183,False
0.844,965,0.301379419452,False
0.844,966,1.17144724594,False
0.844,967,0.30151473267,False
0.844,968,1.17152731037,False
0.844,969,0.192106324111,False
0.844,970,1.10764628605,False
0.844,971,1.15693980753,False
0.844,972,0.399217077033,False
0.844,973,1.22998363757,False
0.844,974,0.541973876271,False
0.844,975,0.119128520124,False
0.844,976,1.06603908753,False
0.844,977,1.02444742267,False
0.844,978,1.23213615977,False
0.844,979,0.721261765386,False
0.844,980,0.461288957507,False
0.844,981,0.0731556962314,False
0.844,982,1.04026801298,False
0.844,983,0.938155372347,False
0.844,984,1.0409675833,False
0.844,985,0.125125776029,False
0.844,986,1.0694265235,False
0.844,987,1.03203671065,False
0.844,988,1.24844732558,False
0.844,989,0.771691282347,False
0.844,990,0.55504866345,False
0.844,991,0.267911794329,False
0.844,992,1.15172334218,False
0.844,993,0.221111040972,False
0.844,994,1.12441079742,False
0.844,995,1.22616244839,False
0.844,996,0.625928185774,False
0.844,997,0.279917441757,False
0.844,998,1.15878062411,False
0.844,999,0.21933358343,False
0.844,1000,1.12337981651,False
0.846,900,0.988700207277,False
0.846,901,1.21574711071,False
0.846,902,0.690187166615,False
0.846,903,0.403437379765,False
0.846,904,1.23334384492,False
0.846,905,0.692810505363,False
0.846,906,0.405106476297,False
0.846,907,1.23435763447,False
0.846,908,0.697920064753,False
0.846,909,0.414721044574,False
0.846,910,1.2402043165,False
0.846,911,0.734823223917,False
0.846,912,0.484509536513,False
0.846,913,0.118863749744,False
0.846,914,1.06612739859,False
0.846,915,1.0486088776,False
0.846,916,0.0514176235881,False
0.846,917,1.02830834743,False
0.846,918,0.865745833212,False
0.846,919,0.875105052487,False
0.846,920,0.97186116857,False
0.846,921,1.19490606519,False
0.846,922,0.630833182792,False
0.846,923,0.293677104261,False
0.846,924,1.16748136256,False
0.846,925,0.271926961032,False
0.846,926,1.15462515263,False
0.846,927,0.0863457063624,False
0.846,928,1.04779881539,False
0.846,929,0.922633547396,False
0.846,930,0.999931035863,False
0.846,931,1.23945326466,False
0.846,932,0.763498297757,False
0.846,933,0.539826092421,False
0.846,934,0.234417859662,False
0.846,935,1.13261285472,False
0.846,936,0.0886573310988,False
0.846,937,1.04909598611,False
0.846,938,0.9321031524,False
0.846,939,1.02163284068,False
0.846,940,0.0599348140147,False
0.846,941,1.03304199449,False
0.846,942,0.889844514375,False
0.846,943,0.929606553666,False
0.846,944,1.08894518993,False
0.846,945,0.295801628151,False
0.846,946,1.16874070214,False
0.846,947,0.196250089563,False
0.846,948,1.11042608799,False
0.846,949,1.1663206579,False
0.846,950,0.427336108644,False
0.846,951,1.2478933591,False
0.846,952,0.637723078547,False
0.846,953,0.296696671746,False
0.846,954,1.16927143958,False
0.846,955,0.279561506882,False
0.846,956,1.15913022386,False
0.846,957,0.112788569122,False
0.846,958,1.06269000024,False
0.846,959,0.980738330047,False
0.846,960,1.12992437626,False
0.846,961,0.399525947543,False
0.846,962,1.23096948239,False
0.846,963,0.550652733519,False
0.846,964,0.133577178447,False
0.846,965,1.07447712471,False
0.846,966,1.05844320186,False
0.846,967,0.0793022434952,False
0.846,968,1.04385186855,False
0.846,969,0.925738661354,False
0.846,970,1.00908406639,False
0.846,971,0.0210316788671,False
0.846,972,1.01152285689,False
0.846,973,0.806209822211,False
0.846,974,0.742962630813,False
0.846,975,0.689116267145,False
0.846,976,0.591745791782,False
0.846,977,0.388825563648,False
0.846,978,1.22448405046,False
0.846,979,0.703821610842,False
0.846,980,0.427941081085,False
0.846,981,0.00170875902199,False
0.846,982,1.00093324508,False
0.846,983,0.763470768085,False
0.846,984,0.647539912112,False
0.846,985,0.485455738989,False
0.846,986,0.160381249368,False
0.846,987,1.08977688395,False
0.846,988,1.15893935307,False
0.846,989,0.417511221232,False
0.846,990,1.24190323641,False
0.846,991,0.605210547819,False
0.846,992,0.235639268862,False
0.846,993,1.13332642309,False
0.846,994,0.0449652124553,False
0.846,995,1.02473055233,False
0.846,996,0.834916693947,False
0.846,997,0.804265176388,False
0.846,998,0.819675399135,False
0.846,999,0.869615148954,False
0.846,1000,0.97975938228,False
0.848,900,0.714614782382,False
0.848,901,0.649154182644,False
0.848,902,0.509932204234,False
0.848,903,0.214816867072,False
0.848,904,1.1216213624,False
0.848,905,0.0253865798447,False
0.848,906,1.0139694104,False
0.848,907,0.792490658902,False
0.848,908,0.708085071316,False
0.848,909,0.612520498682,False
0.848,910,0.427331402475,False
0.848,911,0.0394270712025,False
0.848,912,1.02174430401,False
0.848,913,0.86225751738,False
0.848,914,0.868724437432,False
0.848,915,0.957699477173,False
0.848,916,1.16407698502,False
0.848,917,0.533476913496,False
0.848,918,0.111877109996,False
0.848,919,1.0623985596,False
0.848,920,1.00761976605,False
0.848,921,1.19269599581,False
0.848,922,0.595087353367,False
0.848,923,0.224073199749,False
0.848,924,1.12702627661,False
0.848,925,0.000778546642323,False
0.848,926,1.0004266981,False
0.848,927,0.737016230533,False
0.848,928,0.584004191588,False
0.848,929,0.347694469908,False
0.848,930,1.20038909855,False
0.848,931,0.534685275091,False
0.848,932,0.107153280017,False
0.848,933,1.05972117781,False
0.848,934,0.994475397122,False
0.848,935,1.16289538604,False
0.848,936,0.501710911054,False
0.848,937,0.0515567284435,False
0.848,938,1.02848867205,False
0.848,939,0.861398036319,False
0.848,940,0.863533372534,False
0.848,941,0.94588760018,False
0.848,942,1.13862645654,False
0.848,943,0.454118483635,False
0.848,944,1.26519167919,False
0.848,945,0.741230925603,False
0.848,946,0.490753625274,False
0.848,947,0.128478113217,False
0.848,948,1.07183646745,False
0.848,949,1.07101673264,False
0.848,950,0.122282453764,False
0.848,951,1.06830893232,False
0.848,952,1.01837229277,False
0.848,953,1.21534147366,False
0.848,954,0.66537305528,False
0.848,955,0.354445613933,False
0.848,956,1.20445630684,False
0.848,957,0.502490768895,False
0.848,958,0.0449782405253,False
0.848,959,1.0248277255,False
0.848,960,0.843611623689,False
0.848,961,0.823344564737,False
0.848,962,0.859560371438,False
0.848,963,0.953832979586,False
0.848,964,1.15912346616,False
0.848,965,0.519214036977,False
0.848,966,0.0856353449956,False
0.848,967,1.04757164488,False
0.848,968,0.944088571108,False
0.848,969,1.04960684228,False
0.848,970,0.145823223588,False
0.848,971,1.08174470994,False
0.848,972,1.07539821907,False
0.848,973,0.12989785939,False
0.848,974,1.07264567818,False
0.848,975,1.03459974887,False
0.848,976,1.25166732607,False
0.848,977,0.778709637983,False
0.848,978,0.565640117089,False
0.848,979,0.285814330663,False
0.848,980,1.16339772311,False
0.848,981,0.285513826807,False
0.848,982,1.16321937661,False
0.848,983,0.133305580737,False
0.848,984,1.07458929172,False
0.848,985,1.02498694346,False
0.848,986,1.22803906595,False
0.848,987,0.704306557682,False
0.848,988,0.426827812463,False
0.848,989,1.24843681468,False
0.848,990,0.780880401507,False
0.848,991,0.570450807882,False
0.848,992,0.296044687615,False
0.848,993,1.16947690837,False
0.848,994,0.325397520367,False
0.848,995,1.18699983094,False
0.848,996,0.273101240299,False
0.848,997,1.15586374758,False
0.848,998,0.0814370672047,False
0.848,999,1.04521015779,False
0.848,1000,0.910313987644,False
0.85,900,0.679511663379,False
0.85,901,0.375303797845,False
0.85,902,1.21781100003,False
0.85,903,0.579490909998,False
0.85,904,0.187596571087,False
0.85,905,1.10617668048,False
0.85,906,1.18941638326,False
0.85,907,0.506595403404,False
0.85,908,0.0537443636611,False
0.85,909,1.02981523618,False
0.85,910,0.864034404189,False
0.85,911,0.867863281513,False
0.85,912,0.954083782118,False
0.85,913,1.1555174502,False
0.85,914,0.504993506686,False
0.85,915,0.057302710708,False
0.85,916,1.03180702051,False
0.85,917,0.874218224262,False
0.85,918,0.890967583436,False
0.85,919,1.00384009571,False
0.85,920,0.0238975353229,False
0.85,921,1.01319467686,False
0.85,922,0.811028903058,False
0.85,923,0.750651647928,False
0.85,924,0.702706868791,False
0.85,925,0.617756012569,False
0.85,926,0.440614876928,False
0.85,927,0.0660412017387,False
0.85,928,1.03670756473,False
0.85,929,0.926220498219,False
0.85,930,1.01150493399,False
0.85,931,0.0237272493941,False
0.85,932,1.01310029746,False
0.85,933,0.809149508583,False
0.85,934,0.746264445188,False
0.85,935,0.693264819658,False
0.85,936,0.597617829771,False
0.85,937,0.39781872041,False
0.85,938,1.231525031,False
0.85,939,0.736969023101,False
0.85,940,0.487765944228,False
0.85,941,0.12149380421,False
0.85,942,1.06810334193,False
0.85,943,1.05320543567,False
0.85,944,0.0597248710487,False
0.85,945,1.03316406361,False
0.85,946,0.881024432845,False
0.85,947,0.906399581628,False
0.85,948,1.03708626823,False
0.85,949,0.128415450935,False
0.85,950,1.07205759028,False
0.85,951,1.03803251963,False
0.85,952,0.00331622197768,False
0.85,953,1.00182491086,False
0.85,954,0.758711632695,False
0.85,955,0.632732535694,False
0.85,956,0.45016210369,False
0.85,957,0.0814768749169,False
0.85,958,1.04539548912,False
0.85,959,0.963084967842,False
0.85,960,1.09456794014,False
0.85,961,0.285902685831,False
0.85,962,1.16402196894,False
0.85,963,0.154870729671,False
0.85,964,1.08724170577,False
0.85,965,1.07259699608,False
0.85,966,0.112756633878,False
0.85,967,1.06312297335,False
0.85,968,0.995872314361,False
0.85,969,1.16379301295,False
0.85,970,0.502074168264,False
0.85,971,0.0501204968934,False
0.85,972,1.02778900997,False
0.85,973,0.85643655441,False
0.85,974,0.850884452746,False
0.85,975,0.917588248596,False
0.85,976,1.07723093894,False
0.85,977,0.260080555923,False
0.85,978,1.14869146172,False
0.85,979,0.0686072313138,False
0.85,980,1.03814905962,False
0.85,981,0.88191194217,False
0.85,982,0.906141007013,False
0.85,983,1.03606973287,False
0.85,984,0.12505926083,False
0.85,985,1.07013927737,False
0.85,986,1.03068385243,False
0.85,987,1.24289369729,False
0.85,988,0.750188270431,False
0.85,989,0.511078732689,False
0.85,990,0.169771012058,False
0.85,991,1.09584234136,False
0.85,992,1.17228153125,False
0.85,993,0.454850904171,False
0.85,994,1.26655231221,False
0.85,995,0.732639640887,False
0.85,996,0.472602438639,False
0.85,997,0.0881516703212,False
0.85,998,1.04916476467,False
0.85,999,0.970895514888,False
0.85,1000,1.11126756175,False
0.852,900,0.12213685455,False
0.852,901,1.06871465643,False
0.852,902,1.02376061807,False
0.852,903,1.22645078149,False
0.852,904,0.697159608417,False
0.852,905,0.410594376815,False
0.852,906,1.24015699003,False
0.852,907,0.715979476914,False
0.852,908,0.444245335675,False
0.852,909,0.0276825859135,False
0.852,910,1.01534918867,False
0.852,911,0.821772320259,False
0.852,912,0.773569116925,False
0.852,913,0.750566234137,False
0.852,914,0.718586810158,False
0.852,915,0.653942078255,False
0.852,916,0.516814947625,False
0.852,917,0.225399874053,False
0.852,918,1.12870358341,False
0.852,919,0.0605848939715,False
0.852,920,1.03376731207,False
0.852,921,0.866748753434,False
0.852,922,0.871135441631,False
0.852,923,0.959762945321,False
0.852,924,1.16698641413,False
0.852,925,0.539058056966,False
0.852,926,0.118287130392,False
0.852,927,1.06651060696,False
0.852,928,1.02092717996,False
0.852,929,1.22077322164,False
0.852,930,0.679587162315,False
0.852,931,0.377808070385,False
0.852,932,1.2200887371,False
0.852,933,0.589085281966,False
0.852,934,0.203785400886,False
0.852,935,1.11601177162,False
0.852,936,1.22849413141,False
0.852,937,0.633248901774,False
0.852,938,0.287029722993,False
0.852,939,1.1652672966,False
0.852,940,0.235708555851,False
0.852,941,1.13478115964,False
0.852,942,1.25549222268,False
0.852,943,0.71275670043,False
0.852,944,0.435012867518,False
0.852,945,0.00765513081114,False
0.852,946,1.00423089422,False
0.852,947,0.772754171454,False
0.852,948,0.663103073105,False
0.852,949,0.513488792127,False
0.852,950,0.213469457518,False
0.852,951,1.121689531,False
0.852,952,0.0120824841595,False
0.852,953,1.00668262258,False
0.852,954,0.76002162955,False
0.852,955,0.631885491153,False
0.852,956,0.446115443805,False
0.852,957,0.0705839354553,False
0.852,958,1.03940142283,False
0.852,959,0.935160265812,False
0.852,960,1.03036272247,False
0.852,961,0.0802934937856,False
0.852,962,1.04488859468,False
0.852,963,0.93045757695,False
0.852,964,1.01662726505,False
0.852,965,0.0357139908483,False
0.852,966,1.01982770008,False
0.852,967,0.833543623734,False
0.852,968,0.799256129443,False
0.852,969,0.805625694294,False
0.852,970,0.836382132484,False
0.852,971,0.905906554014,False
0.852,972,1.05575638384,False
0.852,973,0.191812163325,False
0.852,974,1.10901141096,False
0.852,975,1.17717589783,False
0.852,976,0.459470884522,False
0.852,977,1.27032640371,False
0.852,978,0.747163706406,False
0.852,979,0.498607083843,False
0.852,980,0.140103249923,False
0.852,981,1.07903233978,False
0.852,982,1.09781038098,False
0.852,983,0.204794566898,False
0.852,984,1.11660278791,False
0.852,985,1.19839815899,False
0.852,986,0.527736799028,False
0.852,987,0.0904359232197,False
0.852,988,1.05063726578,False
0.852,989,0.951445945526,False
0.852,990,1.06360970819,False
0.852,991,0.184302561656,False
0.852,992,1.10463191143,False
0.852,993,1.15856837033,False
0.852,994,0.397771445259,False
0.852,995,1.23229170962,False
0.852,996,0.532001390716,False
0.852,997,0.0919036515627,False
0.852,998,1.05147058472,False
0.852,999,0.953435458261,False
0.852,1000,1.0679276141,False
0.854,900,0.405850488502,False
0.854,901,1.23805645719,False
0.854,902,0.570390790853,False
0.854,903,0.162503480314,False
0.854,904,1.09229311349,False
0.854,905,1.12511012814,False
0.854,906,0.287537249227,False
0.854,907,1.16614572926,False
0.854,908,0.145901389159,False
0.854,909,1.08266487801,False
0.854,910,1.05032929714,False
0.854,911,0.0316255259834,False
0.854,912,1.01760971103,False
0.854,913,0.816460944286,False
0.854,914,0.758506392279,False
0.854,915,0.716452858326,False
0.854,916,0.64417914912,False
0.854,917,0.493599080226,False
0.854,918,0.173947981612,False
0.854,919,1.0989553318,False
0.854,920,1.19099947316,False
0.854,921,0.513569385143,False
0.854,922,0.0628148704393,False
0.854,923,1.03514798379,False
0.854,924,0.883130698398,False
0.854,925,0.908018082842,False
0.854,926,1.03857385713,False
0.854,927,0.127616994738,False
0.854,928,1.07211151671,False
0.854,929,1.03451364092,False
0.854,930,1.24965219737,False
0.854,931,0.768372305845,False
0.854,932,0.54249562387,False
0.854,933,0.231015204148,False
0.854,934,1.13247424178,False
0.854,935,0.0627607204497,False
0.854,936,1.03511738957,False
0.854,937,0.869618324613,False
0.854,938,0.876011652503,False
0.854,939,0.969166594281,False
0.854,940,1.18655280415,False
0.854,941,0.598620851972,False
0.854,942,0.227008608312,False
0.854,943,1.13010501274,False
0.854,944,0.00233218584799,False
0.854,945,1.00129252014,False
0.854,946,0.735086212426,False
0.854,947,0.573908745157,False
0.854,948,0.320124555537,False
0.854,949,1.18576402325,False
0.854,950,0.421280155908,False
0.854,951,1.24756991794,False
0.854,952,0.606440169988,False
0.854,953,0.229964365038,False
0.854,954,1.13185261784,False
0.854,955,0.00897644178053,False
0.854,956,1.00498018116,False
0.854,957,0.749522115913,False
0.854,958,0.606248069287,False
0.854,959,0.389308418874,False
0.854,960,1.22789085523,False
0.854,961,0.693396010448,False
0.854,962,0.401628542346,False
0.854,963,1.23545860865,False
0.854,964,0.679705956054,False
0.854,965,0.37367956891,False
0.854,966,1.21831893444,False
0.854,967,0.570205574603,False
0.854,968,0.166074761252,False
0.854,969,1.09436988843,False
0.854,970,1.13484536261,False
0.854,971,0.320125182057,False
0.854,972,1.18576440184,False
0.854,973,0.259642076416,False
0.854,974,1.14947052769,False
0.854,975,0.0253476286534,False
0.854,976,1.01409997508,False
0.854,977,0.782447654261,False
0.854,978,0.679714572979,False
0.854,979,0.546683707117,False
0.854,980,0.281842988982,False
0.854,981,1.1627328496,False
0.854,982,0.277719600563,False
0.854,983,1.16026433353,False
0.854,984,0.0980177936963,False
0.854,985,1.05514183189,False
0.854,986,0.943270537617,False
0.854,987,1.04108517692,False
0.854,988,0.109073442934,False
0.854,989,1.06146349245,False
0.854,990,0.992137918662,False
0.854,991,1.15406531041,False
0.854,992,0.46747908004,False
0.854,993,1.27623261918,False
0.854,994,0.783158484128,False
0.854,995,0.56593636501,False
0.854,996,0.279072163098,False
0.854,997,1.16107379646,False
0.854,998,0.251168406558,False
0.854,999,1.14442715812,False
0.854,1000,0.00332002565438,False
0.856,900,1.07597153409,False
0.856,901,1.02518558419,False
0.856,902,1.22489936045,False
0.856,903,0.687964029041,False
0.856,904,0.390278996174,False
0.856,905,1.22926689036,False
0.856,906,0.634215445939,False
0.856,907,0.285486018472,False
0.856,908,1.16548676138,False
0.856,909,0.224075094928,False
0.856,910,1.1288199853,False
0.856,911,1.22819226382,False
0.856,912,0.618395126241,False
0.856,913,0.255159518325,False
0.856,914,1.14731162178,False
0.856,915,0.105561480352,False
0.856,916,1.05966428837,False
0.856,917,0.961884318375,False
0.856,918,1.0821322846,False
0.856,919,0.236510560461,False
0.856,920,1.13620068601,False
0.856,921,1.27354128125,False
0.856,922,0.771387612262,False
0.856,923,0.542395414936,False
0.856,924,0.22749926462,False
0.856,925,1.13085002487,False
0.856,926,0.0452772955748,False
0.856,927,1.0253562068,False
0.856,928,0.829423874455,False
0.856,929,0.78406684911,False
0.856,930,0.769662222173,False
0.856,931,0.756738094217,False
0.856,932,0.732903254872,False
0.856,933,0.682655116555,False
0.856,934,0.575255591942,False
0.856,935,0.345922005822,False
0.856,936,1.20208966673,False
0.856,937,0.529951921096,False
0.856,938,0.0900781166413,False
0.856,939,1.05079448385,False
0.856,940,0.947851955551,False
0.856,941,1.05302920122,False
0.856,942,0.144995492995,False
0.856,943,1.0824307522,False
0.856,944,1.07033003496,False
0.856,945,0.0992842672081,False
0.856,946,1.05606355538,False
0.856,947,0.963295784952,False
0.856,948,1.08721547905,False
0.856,949,0.253296269443,False
0.856,950,1.14619924038,False
0.856,951,0.0330788052763,False
0.856,952,1.01848932673,False
0.856,953,0.798936885059,False
0.856,954,0.715095519384,False
0.856,955,0.621060857062,False
0.856,956,0.43855459448,False
0.856,957,0.0541414320526,False
0.856,958,1.03036223621,False
0.856,959,0.893096269147,False
0.856,960,0.932755166686,False
0.856,961,1.09185461833,False
0.856,962,0.29342396951,False
0.856,963,1.17026559532,False
0.856,964,0.175888858083,False
0.856,965,1.10043896984,False
0.856,966,1.1169743831,False
0.856,967,0.249652973062,False
0.856,968,1.14402559992,False
0.856,969,0.00990845146816,False
0.856,970,1.0055179088,False
0.856,971,0.747551676259,False
0.856,972,0.599638886488,False
0.856,973,0.373135873352,False
0.856,974,1.21873279178,False
0.856,975,0.628405391682,False
0.856,976,0.276369824194,False
0.856,977,1.16000953589,False
0.856,978,0.189271550474,False
0.856,979,1.10828588226,False
0.856,980,1.14961704035,False
0.856,981,0.358489239299,False
0.856,982,1.20976319509,False
0.856,983,0.390968904896,False
0.856,984,1.22969162303,False
0.856,985,0.487953307162,False
0.856,986,0.00392267810389,False
0.856,987,1.00218239226,False
0.856,988,0.736529921149,False
0.856,989,0.575162042044,False
0.856,990,0.320752276214,False
0.856,991,1.18678486757,False
0.856,992,0.421715111874,False
0.856,993,1.24868196501,False
0.856,994,0.606732202531,False
0.856,995,0.228554008481,False
0.856,996,1.13147568511,False
0.856,997,1.28728106773,False
0.856,998,0.823106083585,False
0.856,999,0.640259997985,False
0.856,1000,0.433324085996,False
0.858,900,1.25722710902,False
0.858,901,0.711916621239,False
0.858,902,0.428818248789,False
0.858,903,1.25394387481,False
0.858,904,0.781137125794,False
0.858,905,0.564058040553,False
0.858,906,0.271979979913,False
0.858,907,1.15792016979,False
0.858,908,0.218246674202,False
0.858,909,1.12580506004,False
0.858,910,1.21598566426,False
0.858,911,0.575899495241,False
0.858,912,0.173865430556,False
0.858,913,1.09960266515,False
0.858,914,1.15250598904,False
0.858,915,0.373088391327,False
0.858,916,1.21944984501,False
0.858,917,0.441217866888,False
0.858,918,1.26167212758,False
0.858,919,0.665431226962,False
0.858,920,0.337758930817,False
0.858,921,1.19779213893,False
0.858,922,0.42369280617,False
