gamma,trip_m,H1_m,diverged
0.806,953,1.16294361593,False
0.806,954,0.409166715284,False
0.806,955,1.15995092927,False
0.806,956,0.389317822835,False
0.806,957,1.15084917045,False
0.806,958,0.329601197004,False
0.806,959,1.12417460718,False
0.806,960,0.151052462275,False
0.806,961,1.05152570057,False
0.806,962,0.965242644822,False
0.806,963,1.08142312976,False
0.806,964,0.281240007315,False
0.806,965,1.10339561499,False
0.806,966,0.023330374009,False
0.806,967,1.00727360198,False
0.806,968,0.737283765811,False
0.806,969,0.594905781556,False
0.806,970,0.384162833938,False
0.806,971,1.14850412154,False
0.806,972,0.532403532894,False
0.806,973,0.104765665672,False
0.806,974,1.03466567296,False
0.806,975,0.916666433712,False
0.806,976,0.980047906501,False
0.806,977,1.16447196167,False
0.806,978,0.54073635793,False
0.806,979,0.116888533835,False
0.806,980,1.03899501671,False
0.806,981,0.941043633391,False
0.806,982,1.03245835205,False
0.806,983,0.136988621864,False
0.806,984,1.04630924886,False
0.806,985,0.953353524305,False
0.806,986,1.05700183781,False
0.806,987,0.209218612666,False
0.806,988,1.07392766243,False
0.806,989,1.08444725519,False
0.806,990,0.225554029513,False
0.806,991,1.08044918595,False
0.806,992,1.11119231756,False
0.806,993,0.308352455329,False
0.806,994,1.11495089445,False
0.806,995,0.0970803530729,False
0.806,996,1.03195366335,False
0.806,997,0.867591524699,False
0.806,998,0.872455866399,False
0.806,999,0.944263543399,False
0.806,1000,1.10117641848,False
0.808,900,1.10625228443,False
0.808,901,0.0318382358796,False
0.808,902,1.01005562399,False
0.808,903,0.750771471696,False
0.808,904,0.622158948497,False
0.808,905,0.437253166837,False
0.808,906,0.0840784398565,False
0.808,907,1.02759215707,False
0.808,908,0.900940448476,False
0.808,909,0.947193200864,False
0.808,910,1.09717322147,False
0.808,911,0.341717006435,False
0.808,912,1.13018150751,False
0.808,913,0.199777800827,False
0.808,914,1.07060319927,False
0.808,915,1.0551228104,False
0.808,916,0.130249261598,False
0.808,917,1.04409867048,False
0.808,918,0.936961708428,False
0.808,919,1.02086410104,False
0.808,920,0.100094906229,False
0.808,921,1.03321459719,False
0.808,922,0.886913019714,False
0.808,923,0.913933049948,False
0.808,924,1.02856578111,False
0.808,925,0.138812536396,False
0.808,926,1.04725884493,False
0.808,927,0.95686343279,False
0.808,928,1.06390919649,False
0.808,929,0.228071974348,False
0.808,930,1.08191922581,False
0.808,931,1.11909587545,False
0.808,932,0.331530319332,False
0.808,933,1.12568219903,False
0.808,934,0.163446179935,False
0.808,935,1.05651552056,False
0.808,936,0.987589495334,False
0.808,937,1.12877354069,False
0.808,938,0.4201051294,False
0.808,939,1.16585532471,False
0.808,940,0.430773636833,False
0.808,941,1.17084841729,False
0.808,942,0.454225782219,False
0.808,943,1.1819353796,False
0.808,944,0.52508825412,False
0.808,945,0.0852534638575,False
0.808,946,1.02800081738,False
0.808,947,0.874958275172,False
0.808,948,0.88943620734,False
0.808,949,0.978702226569,False
0.808,950,1.17131106879,False
0.808,951,0.562978494485,False
0.808,952,0.153305986228,False
0.808,953,1.05267560225,False
0.808,954,1.01540443643,False
0.808,955,0.0118160255374,False
0.808,956,1.00367403547,False
0.808,957,0.729521599678,False
0.808,958,0.57791321978,False
0.808,959,0.348886039796,False
0.808,960,1.13336736733,False
0.808,961,0.411685746341,False
0.808,962,1.1619375263,False
0.808,963,0.403837903184,False
0.808,964,1.15830388144,False
0.808,965,0.372653937034,False
0.808,966,1.14404231184,False
0.808,967,0.27837795343,False
0.808,968,1.10274686919,False
0.808,969,1.20326914792,False
0.808,970,0.591881383577,False
0.808,971,0.199233529223,False
0.808,972,1.07038843455,False
0.808,973,1.11059859668,False
0.808,974,0.310995578491,False
0.808,975,1.11671230561,False
0.808,976,0.103584936048,False
0.808,977,1.0344545301,False
0.808,978,0.878410572597,False
0.808,979,0.894611382542,False
0.808,980,0.98889323931,False
0.808,981,0.0213166377969,False
0.808,982,1.00667792619,False
0.808,983,0.750331694153,False
0.808,984,0.622491756387,False
0.808,985,0.438132512298,False
0.808,986,0.0858396640833,False
0.808,987,1.02820491911,False
0.808,988,0.904582384471,False
0.808,989,0.955038782169,False
0.808,990,1.11325163233,False
0.808,991,0.389162313371,False
0.808,992,1.15155663823,False
0.808,993,0.340014027277,False
0.808,994,1.12942706521,False
0.808,995,0.180927504099,False
0.808,996,1.06323045115,False
0.808,997,1.01973384236,False
0.808,998,0.0193858756713,False
0.808,999,1.00606390081,False
0.808,1000,0.742196443895,False
0.81,900,0.924715564387,False
0.81,901,0.992991310735,False
0.81,902,0.0148123654756,False
0.81,903,1.00464628159,False
0.81,904,0.737184434689,False
0.81,905,0.593043509057,False
0.81,906,0.377675639983,False
0.81,907,1.14707489576,False
0.81,908,0.509230495116,False
0.81,909,0.061311746342,False
0.81,910,1.01991847099,False
0.81,911,0.826330607979,False
0.81,912,0.783941844547,False
0.81,913,0.763024725605,False
0.81,914,0.732321692327,False
0.81,915,0.672393090661,False
0.81,916,0.55216138952,False
0.81,917,0.312008845102,False
0.81,918,1.1177757582,False
0.81,919,0.289472931904,False
0.81,920,1.10803658028,False
0.81,921,0.0351730837833,False
0.81,922,1.01120759715,False
0.81,923,0.755322487943,False
0.81,924,0.630455303709,False
0.81,925,0.452514802698,False
0.81,926,0.112242405574,False
0.81,927,1.03777736916,False
0.81,928,0.958717918318,False
0.81,929,1.07115396741,False
0.81,930,0.249083113001,False
0.81,931,1.09100858505,False
0.81,932,1.15822742993,False
0.81,933,0.451783306264,False
0.81,934,1.18167725303,False
0.81,935,0.520594746361,False
0.81,936,0.075796401117,False
0.81,937,1.02488071332,False
0.81,938,0.854722389824,False
0.81,939,0.84492627534,False
0.81,940,0.887221742575,False
0.81,941,0.984375416825,False
0.81,942,0.00916175995212,False
0.81,943,1.00286103436,False
0.81,944,0.728540462051,False
0.81,945,0.574711809084,False
0.81,946,0.341004027059,False
0.81,947,1.13054754622,False
0.81,948,0.383879249281,False
0.81,949,1.14991086057,False
0.81,950,0.318747703805,False
0.81,951,1.12072018695,False
0.81,952,0.115414528371,False
0.81,953,1.03892694425,False
0.81,954,0.898752323111,False
0.81,955,0.937247439958,False
0.81,956,1.07567213837,False
0.81,957,0.276643134366,False
0.81,958,1.10256732513,False
0.81,959,0.00727392748809,False
0.81,960,1.00226809709,False
0.81,961,0.706734669165,False
0.81,962,0.52700126545,False
0.81,963,0.245598353756,False
0.81,964,1.0895658859,False
0.81,965,0.0600021289288,False
0.81,966,1.01947450748,False
0.81,967,0.802753141374,False
0.81,968,0.731955445797,False
0.81,969,0.657303824549,False
0.81,970,0.51936192785,False
0.81,971,0.246484642666,False
0.81,972,1.0899324058,False
0.81,973,0.0673721492983,False
0.81,974,1.02198313828,False
0.81,975,0.815992537872,False
0.81,976,0.760264765867,False
0.81,977,0.71468381787,False
0.81,978,0.634717245591,False
0.81,979,0.476254716242,False
0.81,980,0.161633089335,False
0.81,981,1.05614920173,False
0.81,982,1.06298042053,False
0.81,983,0.162840110242,False
0.81,984,1.05661054555,False
0.81,985,0.995848358807,False
0.81,986,1.14674305461,False
0.81,987,0.472462499221,False
0.81,988,1.19160476987,False
0.81,989,0.587440214203,False
0.81,990,0.191778259028,False
0.81,991,1.06784145682,False
0.81,992,1.09482551879,False
0.81,993,0.259536187179,False
0.81,994,1.09536171784,False
0.81,995,1.17467977773,False
0.81,996,0.502613312457,False
0.81,997,0.0454487902039,False
0.81,998,1.014594049,False
0.81,999,0.793450236951,False
0.81,1000,0.713284011745,False
0.812,900,0.55752502666,False
0.812,901,0.140928643128,False
0.812,902,1.04860811695,False
0.812,903,0.988380277425,False
0.812,904,1.1327326846,False
0.812,905,0.430446551361,False
0.812,906,1.17241664725,False
0.812,907,0.460871000006,False
0.812,908,1.18694762621,False
0.812,909,0.545026847155,False
0.812,910,0.116240110639,False
0.812,911,1.03945931297,False
0.812,912,0.936631386113,False
0.812,913,1.02070181392,False
0.812,914,0.0962511823736,False
0.812,915,1.03224009696,False
0.812,916,0.878601279974,False
0.812,917,0.894239342475,False
0.812,918,0.987260322706,False
0.812,919,0.0125262652723,False
0.812,920,1.00394717744,False
0.812,921,0.732971964849,False
0.812,922,0.582689755872,False
0.812,923,0.355428854733,False
0.812,924,1.1377105054,False
0.812,925,0.432273934582,False
0.812,926,1.17328223678,False
0.812,927,0.465256952436,False
0.812,928,1.18906310422,False
0.812,929,0.558425806857,False
0.812,930,0.139504348819,False
0.812,931,1.04807348111,False
0.812,932,0.984828521808,False
0.812,933,1.12499864865,False
0.812,934,0.407408374739,False
0.812,935,1.16158449724,False
0.812,936,0.391720760103,False
0.812,937,1.15429527787,False
0.812,938,0.334054393793,False
0.812,939,1.12813022738,False
0.812,940,0.159274539201,False
0.812,941,1.05556793909,False
0.812,942,0.978472696979,False
0.812,943,1.10788864453,False
0.812,944,0.35550500085,False
0.812,945,1.13774488723,False
0.812,946,0.236712774906,False
0.812,947,1.08638011961,False
0.812,948,1.12397937225,False
0.812,949,0.341526710879,False
0.812,950,1.13146326603,False
0.812,951,0.189888214273,False
0.812,952,1.06747785676,False
0.812,953,1.03563235159,False
0.812,954,0.0640900453836,False
0.812,955,1.02099109288,False
0.812,956,0.817716141553,False
0.812,957,0.763414096764,False
0.812,958,0.7202240392,False
0.812,959,0.644929969401,False
0.812,960,0.49553709571,False
0.812,961,0.198077025029,False
0.812,962,1.07072476634,False
0.812,963,1.14035146658,False
0.812,964,0.404766967579,False
0.812,965,1.16035219503,False
0.812,966,0.379668497894,False
0.812,967,1.14874401861,False
0.812,968,0.297321843771,False
0.812,969,1.11200427036,False
0.812,970,0.0490440196904,False
0.812,971,1.01588867026,False
0.812,972,0.778467715711,False
0.812,973,0.678499106013,False
0.812,974,0.547995783069,False
0.812,975,0.299576746733,False
0.812,976,1.11298158533,False
0.812,977,0.245060878092,False
0.812,978,1.08983387269,False
0.812,979,1.14397358158,False
0.812,980,0.404692752041,False
0.812,981,1.16031760002,False
0.812,982,0.37851433195,False
0.812,983,1.1482146629,False
0.812,984,0.293786138315,False
0.812,985,1.11047521199,False
0.812,986,0.0384707839712,False
0.812,987,1.01236590212,False
0.812,988,0.759733791343,False
0.812,989,0.638466796622,False
0.812,990,0.467255071504,False
0.812,991,0.139512211235,False
0.812,992,1.04807643014,False
0.812,993,1.01538319929,False
0.812,994,0.0098922011739,False
0.812,995,1.00311071027,False
0.812,996,0.723930893336,False
0.812,997,0.563087439338,False
0.812,998,0.316123979415,False
0.812,999,1.12020430442,False
0.812,1000,0.297765289984,False
0.814,900,1.15496362094,False
0.814,901,0.495541174423,False
0.814,902,0.0327817016871,False
0.814,903,1.01055778177,False
0.814,904,0.766131645984,False
0.814,905,0.652065235568,False
0.814,906,0.49354817854,False
0.814,907,0.189842760514,False
0.814,908,1.06783959063,False
0.814,909,1.12205556665,False
0.814,910,0.345287120389,False
0.814,911,1.13383776767,False
0.814,912,0.200590073747,False
0.814,913,1.07212746238,False
0.814,914,1.05528799889,False
0.814,915,0.123463401868,False
0.814,916,1.0423567416,False
0.814,917,0.922722004777,False
0.814,918,0.987881000062,False
0.814,919,1.17926423582,False
0.814,920,0.581457980335,False
0.814,921,0.180250526615,False
0.814,922,1.06404970182,False
0.814,923,1.0699482204,False
0.814,924,0.176753230388,False
0.814,925,1.06267673074,False
0.814,926,1.02023725593,False
0.814,927,0.0141880612803,False
0.814,928,1.00450502202,False
0.814,929,0.729675667688,False
0.814,930,0.573829140023,False
0.814,931,0.336047534484,False
0.814,932,1.12968965518,False
0.814,933,0.364766589801,False
0.814,934,1.14266943604,False
0.814,935,0.258416848445,False
0.814,936,1.09592742136,False
0.814,937,1.16507434791,False
0.814,938,0.468487224955,False
0.814,939,1.19156142287,False
0.814,940,0.570566062041,False
0.814,941,0.159023678328,False
0.814,942,1.05578990858,False
0.814,943,1.02488751583,False
0.814,944,0.0338728129962,False
0.814,945,1.01091812798,False
0.814,946,0.764065493667,False
0.814,947,0.647349998963,False
0.814,948,0.483979502358,False
0.814,949,0.170870146183,False
0.814,950,1.06037785817,False
0.814,951,1.08148686209,False
0.814,952,0.216953770736,False
0.814,953,1.07873916289,False
0.814,954,1.09491017318,False
0.814,955,0.249411255534,False
0.814,956,1.09214230218,False
0.814,957,1.15525420467,False
0.814,958,0.438732234266,False
0.814,959,1.1772262733,False
0.814,960,0.480473192865,False
0.814,961,0.00288211283168,False
0.814,962,1.00090705708,False
0.814,963,0.705487780493,False
0.814,964,0.521866889454,False
0.814,965,0.232022586768,False
0.814,966,1.08491466572,False
0.814,967,0.00972941390683,False
0.814,968,1.00307858677,False
0.814,969,0.711453372556,False
0.814,970,0.534169456834,False
0.814,971,0.256520244745,False
0.814,972,1.09512791205,False
0.814,973,0.0928984337447,False
0.814,974,1.03123187069,False
0.814,975,0.859956836944,False
0.814,976,0.8522717525,False
0.814,977,0.900541375518,False
0.814,978,1.01064730063,False
0.814,979,0.0834751636166,False
0.814,980,1.02788343224,False
0.814,981,0.856093598496,False
0.814,982,0.84498328398,False
0.814,983,0.885799751426,False
0.814,984,0.980548819586,False
0.814,985,1.17662034346,False
0.814,986,0.577282613328,False
0.814,987,0.173277037793,False
0.814,988,1.06131674514,False
0.814,989,1.0553237186,False
0.814,990,0.130439953856,False
0.814,991,1.04495135394,False
0.814,992,0.93568082218,False
0.814,993,1.01581946414,False
0.814,994,0.0790377605008,False
0.814,995,1.02632022672,False
0.814,996,0.847177257522,False
0.814,997,0.825755002605,False
0.814,998,0.846465753309,False
0.814,999,0.900275085501,False
0.814,1000,1.01219156348,False
0.816,900,0.0934366571225,False
0.816,901,1.03161116948,False
0.816,902,0.887768627416,False
0.816,903,0.913279580292,False
0.816,904,1.0255179527,False
0.816,905,0.122817022142,False
0.816,906,1.04236301016,False
0.816,907,0.925672105323,False
0.816,908,0.993792394722,False
0.816,909,0.0109221457251,False
0.816,910,1.00348105938,False
0.816,911,0.726951785861,False
0.816,912,0.566823525268,False
0.816,913,0.320449654615,False
0.816,914,1.12338883275,False
0.816,915,0.309967603302,False
0.816,916,1.11874657273,False
0.816,917,0.0906028139518,False
0.816,918,1.03059376742,False
0.816,919,0.851107179921,False
0.816,920,0.831872575307,False
0.816,921,0.85799518964,False
0.816,922,0.923189923008,False
0.816,923,1.05873475654,False
0.816,924,0.225786238446,False
0.816,925,1.08280045527,False
0.816,926,1.11540128743,False
0.816,927,0.312377158922,False
0.816,928,1.11981057101,False
0.816,929,0.100070505543,False
0.816,930,1.03400651067,False
0.816,931,0.868379989648,False
0.816,932,0.869051623542,False
0.816,933,0.934212018246,False
0.816,934,1.07922979637,False
0.816,935,0.286264620998,False
0.816,936,1.10838130622,False
0.816,937,0.0298305767826,False
0.816,938,1.00964565871,False
0.816,939,0.742346704285,False
0.816,940,0.598461423686,False
0.816,941,0.383832907566,False
0.816,942,1.15219263078,False
0.816,943,0.528579943238,False
0.816,944,0.0896092733421,False
0.816,945,1.03023789959,False
0.816,946,0.880971367946,False
0.816,947,0.898640751754,False
0.816,948,0.995415328804,False
0.816,949,0.0328619698328,False
0.816,950,1.01064999545,False
0.816,951,0.765914340543,False
0.816,952,0.650296972498,False
0.816,953,0.488650249227,False
0.816,954,0.178420781978,False
0.816,955,1.06368763065,False
0.816,956,1.0973111582,False
0.816,957,0.265033898862,False
0.816,958,1.09925665382,False
0.816,959,1.1852805595,False
0.816,960,0.531331809568,False
0.816,961,0.0891705831241,False
0.816,962,1.03008090658,False
0.816,963,0.879035573583,False
0.816,964,0.894380657041,False
0.816,965,0.986643571621,False
0.816,966,0.00663023095808,False
0.816,967,1.00210610666,False
0.816,968,0.720452598108,False
0.816,969,0.552992615201,False
0.816,970,0.292712212761,False
0.816,971,1.11118244832,False
0.816,972,0.214725010295,False
0.816,973,1.07826225785,False
0.816,974,1.08574869985,False
0.816,975,0.217710719808,False
0.816,976,1.07948282284,False
0.816,977,1.09556493821,False
0.816,978,0.249242024022,False
0.816,979,1.0925699287,False
0.816,980,1.15486048025,False
0.816,981,0.435796796654,False
0.816,982,1.17669674089,False
0.816,983,0.471109383574,False
0.816,984,1.1937783408,False
0.816,985,0.575754403033,False
0.816,986,0.16635643166,False
0.816,987,1.05895596137,False
0.816,988,1.03963705452,False
0.816,989,0.0781238992827,False
0.816,990,1.02615562661,False
0.816,991,0.840957783174,False
0.816,992,0.811003396915,False
0.816,993,0.81545485875,False
0.816,994,0.836420553584,False
0.816,995,0.881307673183,False
0.816,996,0.973375791084,False
0.816,997,1.1621932773,False
0.816,998,0.533902884833,False
0.816,999,0.0973989408938,False
0.816,1000,1.03303956968,False
0.818,900,0.422855162042,False
0.818,901,1.17136789553,False
0.818,902,0.434602707788,False
0.818,903,1.17699428449,False
0.818,904,0.462667040941,False
0.818,905,1.19058929083,False
0.818,906,0.549145159203,False
0.818,907,0.118178846113,False
0.818,908,1.04087762954,False
0.818,909,0.938058104854,False
0.818,910,1.02147281822,False
0.818,911,0.0924774335911,False
0.818,912,1.03145135266,False
0.818,913,0.869475488119,False
0.818,914,0.871615861789,False
0.818,915,0.93904520005,False
0.818,916,1.08887456442,False
0.818,917,0.313694781391,False
0.818,918,1.12102058379,False
0.818,919,0.109452918131,False
0.818,920,1.03764561286,False
0.818,921,0.884785161402,False
0.818,922,0.903399834911,False
0.818,923,1.00422449002,False
0.818,924,0.0570902077684,False
0.818,925,1.01894689533,False
0.818,926,0.807390396424,False
0.818,927,0.738021510102,False
0.818,928,0.665548924951,False
0.818,929,0.531310919073,False
0.818,930,0.264007944728,False
0.818,931,1.09934762499,False
0.818,932,0.119134369126,False
0.818,933,1.04123350191,False
0.818,934,0.90634364062,False
0.818,935,0.950240789429,False
0.818,936,1.10085698705,False
0.818,937,0.346169130527,False
0.818,938,1.13561981173,False
0.818,939,0.206298350769,False
0.818,940,1.07524776548,False
0.818,941,1.06539169392,False
0.818,942,0.150466089732,False
0.818,943,1.05311220193,False
0.818,944,0.970572227987,False
0.818,945,1.08963006999,False
0.818,946,0.296684241561,False
0.818,947,1.1135083317,False
0.818,948,0.0570985569391,False
0.818,949,1.01894977888,False
0.818,950,0.789720939779,False
0.818,951,0.698677567974,False
0.818,952,0.585225731871,False
0.818,953,0.369560041809,False
0.818,954,1.14633865499,False
0.818,955,0.482381612411,False
0.818,956,0.00763414683934,False
0.818,957,1.00244217334,False
0.818,958,0.713214376691,False
0.818,959,0.535403614544,False
0.818,960,0.255665775053,False
0.818,961,1.09579078423,False
0.818,962,0.0859173824929,False
0.818,963,1.02909116411,False
0.818,964,0.845383648751,False
0.818,965,0.818727444834,False
0.818,966,0.830322586804,False
0.818,967,0.866056067006,False
0.818,968,0.941299059784,False
0.818,969,1.09599768306,False
0.818,970,0.335710192865,False
0.818,971,1.13088155135,False
0.818,972,0.175310157801,False
0.818,973,1.06281283004,False
0.818,974,1.0069597967,False
0.818,975,1.16761656348,False
0.818,976,0.530205645437,False
0.818,977,0.088397187611,False
0.818,978,1.0299811334,False
0.818,979,0.877025927404,False
0.818,980,0.889081186529,False
0.818,981,0.975172701604,False
0.818,982,1.16322752366,False
0.818,983,0.535446303189,False
0.818,984,0.0983623508528,False
0.818,985,1.03358463304,False
0.818,986,0.897767210933,False
0.818,987,0.93406478233,False
0.818,988,1.06788813252,False
0.818,989,0.247773707693,False
0.818,990,1.09244817579,False
0.818,991,1.15648929981,False
0.818,992,0.439833133347,False
0.818,993,1.17951169377,False
0.818,994,0.482951966322,False
0.818,995,0.00327677958717,False
0.818,996,1.00104469584,False
0.818,997,0.703436381024,False
0.818,998,0.514316245282,False
0.818,999,0.213404494929,False
0.818,1000,1.07815028322,False
0.82,900,0.22616086949,False
0.82,901,1.08385958307,False
0.82,902,1.11104860981,False
0.82,903,0.293858784582,False
0.82,904,1.1128574574,False
0.82,905,0.0409145895037,False
0.82,906,1.01350277979,False
0.82,907,0.759359500943,False
0.82,908,0.632038559442,False
0.82,909,0.448691969476,False
0.82,910,0.0955211882783,False
0.82,911,1.03274387525,False
0.82,912,0.920335289059,False
0.82,913,0.984259100369,False
0.82,914,1.17166918282,False
0.82,915,0.556783023122,False
0.82,916,0.133222036442,False
0.82,917,1.0467909822,False
0.82,918,0.969316150133,False
0.82,919,1.08878181461,False
0.82,920,0.293273313721,False
0.82,921,1.11259996495,False
0.82,922,0.0450581095622,False
0.82,923,1.0149149705,False
0.82,924,0.766923569876,False
0.82,925,0.648309448125,False
0.82,926,0.481669007676,False
0.82,927,0.16102402227,False
0.82,928,1.05752686517,False
0.82,929,1.05933162915,False
0.82,930,0.139742791451,False
0.82,931,1.0492808697,False
0.82,932,0.950868171866,False
0.82,933,1.04628797376,False
0.82,934,0.164584773321,False
0.82,935,1.05892425076,False
0.82,936,0.999949596242,False
0.82,937,1.15295054235,False
0.82,938,0.485474222489,False
0.82,939,0.010244934552,False
0.82,940,1.003304485,False
0.82,941,0.716900562465,False
0.82,942,0.541773761927,False
0.82,943,0.266741741453,False
0.82,944,1.10105194552,False
0.82,945,0.121907318592,False
0.82,946,1.0425122372,False
0.82,947,0.910576459944,False
0.82,948,0.95846096932,False
0.82,949,1.11744842911,False
0.82,950,0.394499646838,False
0.82,951,1.15873727565,False
0.82,952,0.350977386967,False
0.82,953,1.13851146885,False
0.82,954,0.204503461021,False
0.82,955,1.07492661442,False
0.82,956,1.06120264735,False
0.82,957,0.134647474086,False
0.82,958,1.04733378102,False
0.82,959,0.940979849093,False
0.82,960,1.02483114688,False
0.82,961,0.0998932755535,False
0.82,962,1.0343418419,False
0.82,963,0.881964343002,False
0.82,964,0.897547157335,False
0.82,965,0.991817294974,False
0.82,966,0.0178888944604,False
0.82,967,1.00580374012,False
0.82,968,0.737563047609,False
0.82,969,0.586653745118,False
0.82,970,0.35719715513,False
0.82,971,1.14136697086,False
0.82,972,0.434757932903,False
0.82,973,1.17793840143,False
0.82,974,0.470683640701,False
0.82,975,1.19545313515,False
0.82,976,0.574041434756,False
0.82,977,0.160027624064,False
0.82,978,1.05713673622,False
0.82,979,1.02499853534,False
0.82,980,0.026192151262,False
0.82,981,1.00855077856,False
0.82,982,0.747142499221,False
0.82,983,0.606846514039,False
0.82,984,0.397906687141,False
0.82,985,1.16034429605,False
0.82,986,0.576453928807,False
0.82,987,0.170021230021,False
0.82,988,1.0610673779,False
0.82,989,1.04729377473,False
0.82,990,0.097562055756,False
0.82,991,1.03348876681,False
0.82,992,0.874007547162,False
0.82,993,0.880058548399,False
0.82,994,0.955723163199,False
0.82,995,1.12288692146,False
0.82,996,0.414097569266,False
0.82,997,1.168026936,False
0.82,998,0.410801863651,False
0.82,999,1.16645701961,False
0.82,1000,0.388501332325,False
0.822,900,0.965726124948,False
0.822,901,1.13255567537,False
0.822,902,0.438694226009,False
0.822,903,1.18071767002,False
0.822,904,0.48506749931,False
0.822,905,0.00320598559824,False
0.822,906,1.00103489284,False
0.822,907,0.700450723317,False
0.822,908,0.504683142248,False
0.822,909,0.190483011576,False
0.822,910,1.06961767059,False
0.822,911,1.11990470353,False
0.822,912,0.330670177366,False
0.822,913,1.12993316299,False
0.822,914,0.150503360601,False
0.822,915,1.05372858436,False
0.822,916,0.959051039669,False
0.822,917,1.0623285282,False
0.822,918,0.210810389053,False
0.822,919,1.07793178915,False
0.822,920,1.08565739668,False
0.822,921,0.211688947667,False
0.822,922,1.07829460809,False
0.822,923,1.08354029444,False
0.822,924,0.204423847357,False
0.822,925,1.07530294403,False
0.822,926,1.06985564192,False
0.822,927,0.160939929962,False
0.822,928,1.05781580439,False
0.822,929,0.988797670364,False
0.822,930,1.12778169037,False
0.822,931,0.408436459385,False
0.822,932,1.16614903785,False
0.822,933,0.391161565961,False
0.822,934,1.15794838482,False
0.822,935,0.326672478717,False
0.822,936,1.12812148409,False
0.822,937,0.127794654125,False
0.822,938,1.04498753129,False
0.822,939,0.916470810373,False
0.822,940,0.96995950912,False
0.822,941,1.1408225925,False
0.822,942,0.463312745793,False
0.822,943,1.19275784646,False
0.822,944,0.560577107057,False
0.822,945,0.134965797853,False
0.822,946,1.04772504274,False
0.822,947,0.971528470672,False
0.822,948,1.09286352533,False
0.822,949,0.303950823649,False
0.822,950,1.11792166068,False
0.822,951,0.0750619951657,False
0.822,952,1.02552758528,False
0.822,953,0.81994898842,False
0.822,954,0.761218544071,False
0.822,955,0.710602758671,False
0.822,956,0.620331101703,False
0.822,957,0.439825101563,False
0.822,958,0.0789385308242,False
0.822,959,1.02691687838,False
0.822,960,0.885245957754,False
0.822,961,0.90703372143,False
0.822,962,1.01142940747,False
0.822,963,0.0749927991394,False
0.822,964,1.02550284745,False
0.822,965,0.837348031507,False
0.822,966,0.80018154987,False
0.822,967,0.790748186687,False
0.822,968,0.783759044925,False
0.822,969,0.771733110869,False
0.822,970,0.747591507523,False
0.822,971,0.698434897393,False
0.822,972,0.598457179022,False
0.822,973,0.396233857916,False
0.822,974,1.16034730805,False
0.822,975,0.574927001393,False
0.822,976,0.165833138922,False
0.822,977,1.05974701235,False
0.822,978,1.03782389427,False
0.822,979,0.064685543558,False
0.822,980,1.02184202755,False
0.822,981,0.81409073003,False
0.822,982,0.749595485789,False
0.822,983,0.686986452735,False
0.822,984,0.572395314759,False
0.822,985,0.343284118314,False
0.822,986,1.13568253466,False
0.822,987,0.390032774245,False
0.822,988,1.15741554889,False
0.822,989,0.331340836799,False
0.822,990,1.13023758805,False
0.822,991,0.142428891636,False
0.822,992,1.05059644674,False
0.822,993,0.943713761681,False
0.822,994,1.02902804692,False
0.822,995,0.110215355923,False
0.822,996,1.0383675875,False
0.822,997,0.899844533458,False
0.822,998,0.935235501591,False
0.822,999,1.06913911644,False
0.822,1000,0.248327418723,False
0.824,900,0.324788648053,False
0.824,901,1.12791910391,False
0.824,902,0.120083762601,False
0.824,903,1.04230797406,False
0.824,904,0.901303345442,False
0.824,905,0.93612127726,False
0.824,906,1.0702665729,False
0.824,907,0.250055781489,False
0.824,908,1.09491281625,False
0.824,909,1.16073543094,False
0.824,910,0.448006842767,False
0.824,911,1.1861488188,False
0.824,912,0.506639388363,False
0.824,913,0.0386435391663,False
0.824,914,1.01288676079,False
0.824,915,0.770863859856,False
0.824,916,0.6553639832,False
0.824,917,0.493494743812,False
0.824,918,0.18114328912,False
0.824,919,1.06621237331,False
0.824,920,1.10193657559,False
0.824,921,0.271513942766,False
0.824,922,1.10419754114,False
0.824,923,1.19773660576,False
0.824,924,0.564586061741,False
0.824,925,0.139721483542,False
0.824,926,1.04983159105,False
0.824,927,0.980625689944,False
0.824,928,1.11203576717,False
0.824,929,0.360288650427,False
0.824,930,1.14423183563,False
0.824,931,0.243581441433,False
0.824,932,1.09214297781,False
0.824,933,1.13577163302,False
0.824,934,0.366953022354,False
0.824,935,1.14733747572,False
0.824,936,0.258012373093,False
0.824,937,1.09833693446,False
0.824,938,1.1635745308,False
0.824,939,0.45518564306,False
0.824,940,1.18967532211,False
0.824,941,0.528623709729,False
0.824,942,0.0770449249028,False
0.824,943,1.02639148972,False
0.824,944,0.849784103614,False
0.824,945,0.82670823954,False
0.824,946,0.844578465927,False
0.824,947,0.893361386424,False
0.824,948,0.995906462007,False
0.824,949,0.0302188816347,False
0.824,950,1.01001581478,False
0.824,951,0.757075312131,False
0.824,952,0.625722980388,False
0.824,953,0.43324932807,False
0.824,954,0.0611305465363,False
0.824,955,1.02071282474,False
0.824,956,0.846642623712,False
0.824,957,0.821949924535,False
0.824,958,0.835139626159,False
0.824,959,0.874046154051,False
0.824,960,0.956168675375,False
0.824,961,1.12585911585,False
0.824,962,0.421532657477,False
0.824,963,1.1732661092,False
0.824,964,0.432328512199,False
0.824,965,1.17849604538,False
0.824,966,0.453620310508,False
0.824,967,1.18890517876,False
0.824,968,0.519621940868,False
0.824,969,0.0611953088569,False
0.824,970,1.02073570098,False
