gamma,trip_m,H1_m,diverged
0.744,918,0.800226179239,False
0.744,919,0.681337429483,False
0.744,920,0.508213526202,False
0.744,921,0.143290457825,False
0.744,922,1.10660810062,False
0.744,923,1.15450860349,False
0.744,924,0.260615177577,False
0.744,925,1.19389769212,False
0.744,926,0.0521920273065,False
0.744,927,1.03883086832,False
0.744,928,0.854549726482,False
0.744,929,0.807089435963,False
0.744,930,0.791014479278,False
0.744,931,0.777290966419,False
0.744,932,0.752044933648,False
0.744,933,0.696829262529,False
0.744,934,0.573427260781,False
0.744,935,0.296966942159,False
0.744,936,1.22094340497,False
0.744,937,0.345839206346,False
0.744,938,1.25730436952,False
0.744,939,0.378393218474,False
0.744,940,1.28152455454,False
0.744,941,0.498472489079,False
0.744,942,1.37086353187,False
0.744,943,0.986659693959,False
0.744,944,0.966177084972,False
0.744,945,1.11369692705,False
0.744,946,0.241688545162,False
0.744,947,1.1798162776,False
0.744,948,1.36900867913,False
0.744,949,1.00194019353,False
0.744,950,0.998114230389,False
0.744,951,1.18469823824,False
0.744,952,0.479635505351,False
0.744,953,1.35684881598,False
0.744,954,0.948388490322,False
0.744,955,0.890594492561,False
0.744,956,0.946831926112,False
0.744,957,1.11874171913,False
0.744,958,0.279460960978,False
0.744,959,1.20791895497,False
0.744,960,0.145105699117,False
0.744,961,1.10795864014,False
0.744,962,1.09420151823,False
0.744,963,0.031016769293,False
0.744,964,1.02307647635,False
0.744,965,0.822720303056,False
0.744,966,0.736618453588,False
0.744,967,0.633301406854,False
0.744,968,0.423909067928,False
0.744,969,1.31538834654,False
0.744,970,0.909116754581,False
0.744,971,0.819430490312,False
0.744,972,0.791514208032,False
0.744,973,0.771703073699,False
0.744,974,0.737865638705,False
0.744,975,0.664644276496,False
0.744,976,0.501199765735,False
0.744,977,0.135080482914,False
0.744,978,1.10049987929,False
0.744,979,1.13342003816,False
0.744,980,0.186680328299,False
0.744,981,1.13889016425,False
0.744,982,1.22050857022,False
0.744,983,0.479296395691,False
0.744,984,1.35659651839,False
0.744,985,0.932233860182,False
0.744,986,0.857353004845,False
0.744,987,0.873069274024,False
0.744,988,0.953620600882,False
0.744,989,1.14533278133,False
0.744,990,0.37356882307,False
0.744,991,1.27793520436,False
0.744,992,0.524571310665,False
0.744,993,0.0355748703325,False
0.744,994,1.02646770353,False
0.744,995,0.817833143792,False
0.744,996,0.722582035014,False
0.744,997,0.601084016033,False
0.744,998,0.351521862556,False
0.744,999,1.26153226574,False
0.744,1000,0.586056133445,False
0.746,900,0.236959034031,False
0.746,901,1.17677143939,False
0.746,902,1.33173579868,False
0.746,903,0.861335129285,False
0.746,904,0.715773209113,False
0.746,905,0.558360056301,False
0.746,906,0.247094017059,False
0.746,907,1.18433213673,False
0.746,908,0.113564160537,False
0.746,909,1.08471886376,False
0.746,910,1.0160719759,False
0.746,911,1.18238796076,False
0.746,912,0.450780331004,False
0.746,913,1.33628212693,False
0.746,914,0.828546692425,False
0.746,915,0.646992669593,False
0.746,916,0.405206241545,False
0.746,917,1.30228385619,False
0.746,918,0.803385225477,False
0.746,919,0.603124892038,False
0.746,920,0.309890498816,False
0.746,921,1.23117831212,False
0.746,922,0.378243950563,False
0.746,923,1.28216998712,False
0.746,924,0.506427215537,False
0.746,925,1.37779470279,False
0.746,926,1.018698274,False
0.746,927,1.02973501585,False
0.746,928,1.25317777086,False
0.746,929,0.706117337266,False
0.746,930,0.413968579769,False
0.746,931,1.30882056051,False
0.746,932,0.788936744975,False
0.746,933,0.571738283307,False
0.746,934,0.239715880436,False
0.746,935,1.1788280468,False
0.746,936,0.064356286282,False
0.746,937,1.04800978957,False
0.746,938,0.888394407342,False
0.746,939,0.884644647047,False
0.746,940,0.964128758443,False
0.746,941,1.16428996565,False
0.746,942,0.432579225367,False
0.746,943,1.32270410212,False
0.746,944,0.760315498255,False
0.746,945,0.509341711464,False
0.746,946,0.100151805141,False
0.746,947,1.07471324663,False
0.746,948,1.0218575685,False
0.746,949,1.20237394355,False
0.746,950,0.520995735576,False
0.746,951,0.0438210806365,False
0.746,952,1.03269052615,False
0.746,953,0.843646802677,False
0.746,954,0.781659031418,False
0.746,955,0.732391362256,False
0.746,956,0.644113517213,False
0.746,957,0.451543373538,False
0.746,958,0.0207866087117,False
0.746,959,1.0155068101,False
0.746,960,0.812077197175,False
0.746,961,0.712550587432,False
0.746,962,0.577742110417,False
0.746,963,0.297187536444,False
0.746,964,1.22170190219,False
0.746,965,0.340567416453,False
0.746,966,1.25406329267,False
0.746,967,0.353568745582,False
0.746,968,1.2637622842,False
0.746,969,0.39423921565,False
0.746,970,1.29410245487,False
0.746,971,0.559464686618,False
0.746,972,0.101438322841,False
0.746,973,1.07567298884,False
0.746,974,0.997885300657,False
0.746,975,1.14210094018,False
0.746,976,0.315582159707,False
0.746,977,1.23542429114,False
0.746,978,0.282638610234,False
0.746,979,1.21084840323,False
0.746,980,0.106798238075,False
0.746,981,1.0796714856,False
0.746,982,0.992031783567,False
0.746,983,1.12528874817,False
0.746,984,0.257475755662,False
0.746,985,1.19207691372,False
0.746,986,0.0478057860669,False
0.746,987,1.03566311641,False
0.746,988,0.841861054409,False
0.746,989,0.775554652699,False
0.746,990,0.718173047969,False
0.746,991,0.612078662439,False
0.746,992,0.379625234833,False
0.746,993,1.28320042519,False
0.746,994,0.711770342645,False
0.746,995,0.418501816891,False
0.746,996,1.3122023554,False
0.746,997,0.805690928802,False
0.746,998,0.605527160568,False
0.746,999,0.314593791201,False
0.746,1000,1.23468696824,False
0.748,900,0.528890162558,False
0.748,901,0.192409718954,False
0.748,902,1.14392246978,False
0.748,903,1.29199250439,False
0.748,904,0.73982362114,False
0.748,905,0.47268525648,False
0.748,906,0.0178881248505,False
0.748,907,1.01338031739,False
0.748,908,0.790187945292,False
0.748,909,0.657318770349,False
0.748,910,0.450554334649,False
0.748,911,0.00881113799846,False
0.748,912,1.00659073122,False
0.748,913,0.774835514945,False
0.748,914,0.622797904821,False
0.748,915,0.37298000048,False
0.748,916,1.27898904036,False
0.748,917,0.667390085819,False
0.748,918,0.326000048796,False
0.748,919,1.2438480365,False
0.748,920,0.392518977535,False
0.748,921,1.2936041952,False
0.748,922,0.558509593991,False
0.748,923,0.0973270380866,False
0.748,924,1.07280062449,False
0.748,925,0.984894802305,False
0.748,926,1.11006118595,False
0.748,927,0.2033782486,False
0.748,928,1.15212692995,False
0.748,929,1.26862126839,False
0.748,930,0.64290696288,False
0.748,931,0.277849202404,False
0.748,932,1.2078312034,False
0.748,933,0.179440670679,False
0.748,934,1.13422162167,False
0.748,935,1.1823149587,False
0.748,936,0.332152192878,False
0.748,937,1.24844984027,False
0.748,938,0.332259873403,False
0.748,939,1.24853038531,False
0.748,940,0.305031344423,False
0.748,941,1.22816344563,False
0.748,942,0.191331814636,False
0.748,943,1.14311619735,False
0.748,944,1.20869198822,False
0.748,945,0.42377831961,False
0.748,946,1.31698618307,False
0.748,947,0.703715214922,False
0.748,948,0.392026070773,False
0.748,949,1.29323550094,False
0.748,950,0.682006414831,False
0.748,951,0.352816910612,False
0.748,952,1.26390704914,False
0.748,953,0.510230341957,False
0.748,954,0.00459170646445,False
0.748,955,1.00343459644,False
0.748,956,0.728554060223,False
0.748,957,0.509045263872,False
0.748,958,0.114948067714,False
0.748,959,1.08598115465,False
0.748,960,1.06641141938,False
0.748,961,1.30615210281,False
0.748,962,0.869486524678,False
0.748,963,0.737448708614,False
0.748,964,0.606190788197,False
0.748,965,0.352446705075,False
0.748,966,1.2636301354,False
0.748,967,0.582556668604,False
0.748,968,0.15423480734,False
0.748,969,1.11536763589,False
0.748,970,1.14532228446,False
0.748,971,0.209889851462,False
0.748,972,1.15699760889,False
0.748,973,1.27728879805,False
0.748,974,0.671110359323,False
0.748,975,0.334100955648,False
0.748,976,1.24990751482,False
0.748,977,0.428757312903,False
0.748,978,1.32071047005,False
0.748,979,0.707251013677,False
0.748,980,0.398446719054,False
0.748,981,1.29803814585,False
0.748,982,0.710154075924,False
0.748,983,0.409878735526,False
0.748,984,1.30658929417,False
0.748,985,0.763589081595,False
0.748,986,0.518339399436,False
0.748,987,0.118543995484,False
0.748,988,1.08867090862,False
0.748,989,1.07219868504,False
0.748,990,1.31909218979,False
0.748,991,0.913044176269,False
0.748,992,0.824431383787,False
0.748,993,0.798928865134,False
0.748,994,0.784853790421,False
0.748,995,0.763991165133,False
0.748,996,0.719793113015,False
0.748,997,0.62114749723,False
0.748,998,0.399657027182,False
0.748,999,1.29894345633,False
0.748,1000,0.800322189947,False
0.75,900,1.16885068927,False
0.75,901,1.37026085267,False
0.75,902,1.01103210355,False
0.75,903,1.01395004466,False
0.75,904,1.2161695534,False
0.75,905,0.576039347126,False
0.75,906,0.150040630282,False
0.75,907,1.11253047271,False
0.75,908,1.13547729748,False
0.75,909,0.171360012563,False
0.75,910,1.12852000942,False
0.75,911,1.17761889888,False
0.75,912,0.316285167688,False
0.75,913,1.23721387577,False
0.75,914,0.265136166732,False
0.75,915,1.19885212505,False
0.75,916,0.0258080943534,False
0.75,917,1.01935607077,False
0.75,918,0.77896768266,False
0.75,919,0.624031416845,False
0.75,920,0.371909220615,False
0.75,921,1.27893191546,False
0.75,922,0.659520850832,False
0.75,923,0.30783638996,False
0.75,924,1.23087729247,False
0.75,925,0.308226337889,False
0.75,926,1.23116975342,False
0.75,927,0.208921432149,False
0.75,928,1.15669107411,False
0.75,929,1.25348427805,False
0.75,930,0.57779103399,False
0.75,931,0.144673610521,False
0.75,932,1.10850520789,False
0.75,933,1.1180554756,False
0.75,934,0.108901686712,False
0.75,935,1.08167626503,False
0.75,936,1.01730803338,False
0.75,937,1.18482718438,False
0.75,938,0.45324104507,False
0.75,939,1.3399307838,False
0.75,940,0.835597907823,False
0.75,941,0.657862352252,False
0.75,942,0.42463205748,False
0.75,943,1.31847404311,False
0.75,944,0.886537530808,False
0.75,945,0.768552749853,False
0.75,946,0.672704513553,False
0.75,947,0.49945036209,False
0.75,948,0.120229616351,False
0.75,949,1.09017221226,False
0.75,950,1.0872623714,False
0.75,951,0.00954951951053,False
0.75,952,1.00716213963,False
0.75,953,0.763044859177,False
0.75,954,0.591083444399,False
0.75,955,0.29849587771,False
0.75,956,1.22387190828,False
0.75,957,0.329475630613,False
0.75,958,1.24710672296,False
0.75,959,0.300858241887,False
0.75,960,1.22564368142,False
0.75,961,0.171220739152,False
0.75,962,1.12841555436,False
0.75,963,1.15551552367,False
0.75,964,0.232118872682,False
0.75,965,1.17408915451,False
0.75,966,1.3328227527,False
0.75,967,0.863142733182,False
0.75,968,0.716633033709,False
0.75,969,0.556064796858,False
0.75,970,0.237055910683,False
0.75,971,1.17779193301,False
0.75,972,0.0605872745889,False
0.75,973,1.04544045594,False
0.75,974,0.875650569754,False
0.75,975,0.851066167917,False
0.75,976,0.885111974306,False
0.75,977,0.984055216311,False
0.75,978,1.21226255523,False
0.75,979,0.590571638258,False
0.75,980,0.181085098971,False
0.75,981,1.13581382423,False
0.75,982,1.22237656908,False
0.75,983,0.479743936383,False
0.75,984,1.35980795229,False
0.75,985,0.930737618524,False
0.75,986,0.850145649873,False
0.75,987,0.851824214263,False
0.75,988,0.901353607604,False
0.75,989,1.02423289849,False
0.75,990,1.30357084194,False
0.75,991,0.899134575446,False
0.75,992,0.798239364027,False
0.75,993,0.73983521138,False
0.75,994,0.650578386184,False
0.75,995,0.46028865906,False
0.75,996,0.0347713054209,False
0.75,997,1.02607847907,False
0.75,998,0.847574752131,False
0.75,999,0.791767735852,False
0.75,1000,0.752658541557,False
0.752,900,1.18805941278,False
0.752,901,0.0473875880496,False
0.752,902,1.03563546621,False
0.752,903,0.836741531744,False
0.752,904,0.757544796802,False
0.752,905,0.671711488026,False
0.752,906,0.501570953245,False
0.752,907,0.124078133602,False
0.752,908,1.09330675647,False
0.752,909,1.09721794706,False
0.752,910,0.0403108828527,False
0.752,911,1.03031378391,False
0.752,912,0.8401067908,False
0.752,913,0.768980838109,False
0.752,914,0.698444268001,False
0.752,915,0.5620427072,False
0.752,916,0.260381911497,False
0.752,917,1.19580719745,False
0.752,918,0.16718941806,False
0.752,919,1.12572644238,False
0.752,920,1.15117133582,False
0.752,921,0.214373748297,False
0.752,922,1.16120905872,False
0.752,923,1.28658555333,False
0.752,924,0.696704858465,False
0.752,925,0.381216688381,False
0.752,926,1.28667494966,False
0.752,927,0.632206822545,False
0.752,928,0.247375995945,False
0.752,929,1.18602674895,False
0.752,930,0.0332614552447,False
0.752,931,1.02501261434,False
0.752,932,0.799937966116,False
0.752,933,0.671395933691,False
0.752,934,0.476807298372,False
0.752,935,0.0622483890386,False
0.752,936,1.04681078856,False
0.752,937,0.921435244689,False
0.752,938,0.963298164528,False
0.752,939,1.13902328737,False
0.752,940,0.328877861674,False
0.752,941,1.24731615198,False
0.752,942,0.331571491222,False
0.752,943,1.2493417614,False
0.752,944,0.296833598283,False
0.752,945,1.22321886591,False
0.752,946,0.150055253485,False
0.752,947,1.11284155062,False
0.752,948,1.09927876694,False
0.752,949,0.0288319628737,False
0.752,950,1.02168163608,False
0.752,951,0.80929900686,False
0.752,952,0.696719661247,False
0.752,953,0.534924206187,False
0.752,954,0.193452456978,False
0.752,955,1.14547624765,False
0.752,956,1.29130131221,False
0.752,957,0.730313637099,False
0.752,958,0.449802738759,False
0.752,959,1.33825165955,False
0.752,960,0.938581725463,False
0.752,961,0.870516271415,False
0.752,962,0.897001023546,False
0.752,963,1.00181012941,False
0.752,964,1.24927489722,False
0.752,965,0.712048599567,False
0.752,966,0.422107849489,False
0.752,967,1.31742510282,False
0.752,968,0.819518777538,False
0.752,969,0.628542477263,False
0.752,970,0.358429216293,False
0.752,971,1.26953877065,False
0.752,972,0.586884359413,False
0.752,973,0.157501451665,False
0.752,974,1.11844109165,False
0.752,975,1.1515658831,False
0.752,976,0.223099568312,False
0.752,977,1.16777087537,False
0.752,978,1.30952839606,False
0.752,979,0.777879818526,False
0.752,980,0.544067703609,False
0.752,981,0.170451380941,False
0.752,982,1.12817943847,False
0.752,983,1.21552873294,False
0.752,984,0.457885461031,False
0.752,985,1.3443298667,False
0.752,986,0.84093483052,False
0.752,987,0.666445462833,False
0.752,988,0.441227428534,False
0.752,989,1.33180302626,False
0.752,990,0.959390623122,False
0.752,991,0.915255340396,False
0.752,992,0.997260137414,False
0.752,993,1.22755882807,False
0.752,994,0.633568518202,False
0.752,995,0.264550332607,False
0.752,996,1.19894185012,False
0.752,997,0.11696844597,False
0.752,998,1.08796027137,False
0.752,999,1.01781302762,False
0.752,1000,1.18135793586,False
0.754,900,1.26949704433,False
0.754,901,0.398741762848,False
0.754,902,1.30065128919,False
0.754,903,0.567417603598,False
0.754,904,0.107298037035,False
0.754,905,1.08090271992,False
0.754,906,1.00751814138,False
0.754,907,1.15834500786,False
0.754,908,0.355869103987,False
0.754,909,1.26832530441,False
0.754,910,0.434418147815,False
0.754,911,1.32755128345,False
0.754,912,0.718244043407,False
0.754,913,0.41416019176,False
0.754,914,1.31227678459,False
0.754,915,0.772628145818,False
0.754,916,0.530910121359,False
0.754,917,0.138271121421,False
0.754,918,1.10425642555,False
0.754,919,1.12356241883,False
0.754,920,0.126168642009,False
0.754,921,1.09513115607,False
0.754,922,1.05933509213,False
0.754,923,1.28021282674,False
0.754,924,0.771015059266,False
0.754,925,0.53539405419,False
0.754,926,0.150433890475,False
0.754,927,1.11342715342,False
0.754,928,1.15843218488,False
0.754,929,0.250592999261,False
0.754,930,1.18894712144,False
0.754,931,1.38011990855,False
0.754,932,1.02446459182,False
0.754,933,1.0376776235,False
0.754,934,1.26607096785,False
0.754,935,0.738440773498,False
0.754,936,0.47115673964,False
0.754,937,0.00784570823112,False
0.754,938,1.00591566401,False
0.754,939,0.756277301911,False
0.754,940,0.570864323555,False
0.754,941,0.247771976903,False
0.754,942,1.18682007059,False
0.754,943,0.093050378217,False
0.754,944,1.07015998518,False
0.754,945,0.956223349449,False
0.754,946,1.03580508629,False
0.754,947,1.30017088267,False
0.754,948,0.870928293984,False
0.754,949,0.738148727099,False
0.754,950,0.602140337581,False
0.754,951,0.336518604918,False
0.754,952,1.25373502811,False
0.754,953,0.502715788877,False
0.754,954,1.37904770481,False
0.754,955,1.01227371567,False
0.754,956,1.01260549026,False
0.754,957,1.21012076584,False
0.754,958,0.549123985701,False
0.754,959,0.0914064109429,False
0.754,960,1.06892043385,False
0.754,961,0.969027513914,False
0.754,962,1.06862263553,False
0.754,963,0.050568092081,False
0.754,964,1.03812834143,False
0.754,965,0.872674309834,False
0.754,966,0.844474596908,False
0.754,967,0.867812981114,False
0.754,968,0.9423776367,False
0.754,969,1.11611754807,False
0.754,970,0.259072760825,False
0.754,971,1.19534086166,False
0.754,972,0.0446633775223,False
0.754,973,1.03367618665,False
0.754,974,0.826077907845,False
0.754,975,0.730141941945,False
0.754,976,0.607557482541,False
0.754,977,0.354656789945,False
0.754,978,1.26741121962,False
0.754,979,0.587416240928,False
0.754,980,0.156981273417,False
0.754,981,1.11836388016,False
0.754,982,1.14899986774,False
0.754,983,0.209539566882,False
0.754,984,1.15799283343,False
0.754,985,1.27377136306,False
0.754,986,0.647961692763,False
0.754,987,0.281247957305,False
0.754,988,1.21206095981,False
0.754,989,0.182464189441,False
0.754,990,1.13757799884,False
0.754,991,1.18670101107,False
0.754,992,0.334794521166,False
0.754,993,1.25243506896,False
0.754,994,0.333464267014,False
0.754,995,1.25143205733,False
0.754,996,0.299681546098,False
0.754,997,1.22595988576,False
0.754,998,0.157766381981,False
0.754,999,1.11895585201,False
0.754,1000,1.11793800421,False
0.756,900,0.845550616962,False
0.756,901,0.774891058888,False
0.756,902,0.707263722512,False
0.756,903,0.577768334717,False
0.756,904,0.291127377899,False
0.756,905,1.22009229769,False
0.756,906,0.299179354556,False
0.756,907,1.22617959204,False
0.756,908,0.165798889784,False
0.756,909,1.12534396068,False
0.756,910,1.13815280791,False
0.756,911,0.157028106632,False
0.756,912,1.11871324861,False
0.756,913,1.13654367753,False
0.756,914,0.157504489364,False
0.756,915,1.11907339396,False
0.756,916,1.13820346916,False
0.756,917,0.163515871029,False
0.756,918,1.1236179985,False
0.756,919,1.15374332915,False
0.756,920,0.218620679549,False
0.756,921,1.16527723374,False
0.756,922,1.29611331526,False
0.756,923,0.723445440827,False
0.756,924,0.430912845651,False
0.756,925,1.32577011131,False
0.756,926,0.849471492795,False
0.756,927,0.685935709726,False
0.756,928,0.481566963727,False
0.756,929,0.0616592610879,False
0.756,930,1.04661440138,False
0.756,931,0.914895695117,False
0.756,932,0.944040177626,False
0.756,933,1.09253310019,False
0.756,934,0.163829194516,False
0.756,935,1.12385487105,False
0.756,936,1.1658122274,False
0.756,937,0.264721919452,False
0.756,938,1.20012977111,False
0.756,939,0.0436142176889,False
0.756,940,1.03297234857,False
0.756,941,0.820405213413,False
0.756,942,0.71447701188,False
0.756,943,0.56987513979,False
0.756,944,0.267177017691,False
0.756,945,1.20198582537,False
0.756,946,0.1877658445,False
0.756,947,1.14195097844,False
0.756,948,1.20238452042,False
0.756,949,0.386980990218,False
0.756,950,1.2925576286,False
0.756,951,0.544553183417,False
0.756,952,0.0594278025637,False
0.756,953,1.04492741874,False
0.756,954,0.872016020369,False
0.756,955,0.83729060597,False
0.756,956,0.848885453979,False
0.756,957,0.897858536623,False
0.756,958,1.01425204717,False
0.756,959,1.2786426659,False
0.756,960,0.807937730975,False
0.756,961,0.611080353254,False
0.756,962,0.317268348365,False
0.756,963,1.23985487136,False
0.756,964,0.395997047824,False
0.756,965,1.29937376815,False
0.756,966,0.566470289827,False
0.756,967,0.103370556603,False
0.756,968,1.07814814079,False
0.756,969,0.99498866906,False
0.756,970,1.12721106088,False
0.756,971,0.245843689862,False
0.756,972,1.18585782954,False
0.756,973,1.37486481829,False
0.756,974,1.00515963149,False
0.756,975,0.997916607099,False
0.756,976,1.17628160189,False
0.756,977,0.431313269576,False
0.756,978,1.3260728318,False
0.756,979,0.743206930792,False
0.756,980,0.464674078174,False
0.756,981,1.3512936031,False
0.756,982,0.997857508509,False
0.756,983,0.988517344045,False
0.756,984,1.15684407926,False
0.756,985,0.366115463896,False
0.756,986,1.27678329071,False
0.756,987,0.476039952139,False
0.756,988,1.35988620382,False
0.756,989,0.888824193215,False
0.756,990,0.759452811489,False
0.756,991,0.643750438367,False
0.756,992,0.427046479111,False
0.756,993,1.32284713821,False
0.756,994,0.910190180437,False
0.756,995,0.813039432308,False
0.756,996,0.76614859899,False
0.756,997,0.70388397568,False
0.756,998,0.574275041235,False
0.756,999,0.284283871659,False
0.756,1000,1.21491860697,False
0.758,900,1.10386661603,False
0.758,901,0.181929213646,False
0.758,902,1.13790234394,False
0.758,903,1.21035387035,False
0.758,904,0.418183936819,False
0.758,905,1.31698342411,False
0.758,906,0.671274364496,False
0.758,907,0.315227810476,False
0.758,908,1.23894268034,False
0.758,909,0.322804338986,False
0.758,910,1.24468568895,False
0.758,911,0.254443262028,False
0.758,912,1.19286799262,False
0.758,913,1.36831124228,False
0.758,914,0.970573096516,False
0.758,915,0.926498513984,False
0.758,916,1.01541390056,False
0.758,917,1.26444868161,False
0.758,918,0.750094837094,False
0.758,919,0.49256969131,False
0.758,920,0.0503278533567,False
0.758,921,1.03814851284,False
0.758,922,0.872528639664,False
0.758,923,0.84079929526,False
0.758,924,0.856127481554,False
0.758,925,0.912923737307,False
0.758,926,1.04701609275,False
0.758,927,0.016815227224,False
0.758,928,1.01274594224,False
0.758,929,0.785334929535,False
0.758,930,0.636015323156,False
0.758,931,0.390989374606,False
0.758,932,1.29636994595,False
0.758,933,0.737051878254,False
0.758,934,0.457469323213,False
0.758,935,1.346761747,False
0.758,936,0.967242827154,False
0.758,937,0.924894055615,False
0.758,938,1.01329053619,False
0.758,939,1.26002816087,False
0.758,940,0.735226955462,False
0.758,941,0.462667833383,False
0.758,942,1.3507022177,False
0.758,943,0.995066704264,False
0.758,944,0.981925864025,False
0.758,945,1.14079596802,False
0.758,946,0.308035168601,False
0.758,947,1.2334906578,False
0.758,948,0.234571336752,False
0.758,949,1.17780507326,False
0.758,950,1.31823740877,False
0.758,951,0.793075550015,False
0.758,952,0.568851701652,False
0.758,953,0.217558221038,False
0.758,954,1.16490913155,False
0.758,955,1.34553589674,False
0.758,956,0.911161506137,False
0.758,957,0.808277822263,False
0.758,958,0.752106401203,False
0.758,959,0.669892366755,False
0.758,960,0.495315932455,False
0.758,961,0.103318848244,False
0.758,962,1.07831568697,False
0.758,963,1.03472280949,False
0.758,964,1.22580121431,False
0.758,965,0.581853975183,False
0.758,966,0.151390756366,False
0.758,967,1.11475419333,False
0.758,968,1.13357047416,False
0.758,969,0.146059687704,False
0.758,970,1.11071324328,False
0.758,971,1.1076040237,False
0.758,972,0.0502078382769,False
0.758,973,1.03805754141,False
0.758,974,0.859129180667,False
0.758,975,0.807138525334,False
0.758,976,0.77913583118,False
0.758,977,0.738553011579,False
0.758,978,0.652535977426,False
0.758,979,0.45943454666,False
0.758,980,0.0230136380626,False
0.758,981,1.01744433765,False
0.758,982,0.807150570438,False
0.758,983,0.688203946803,False
0.758,984,0.509761469804,False
0.758,985,0.129142645536,False
0.758,986,1.09789012532,False
0.758,987,1.10623302202,False
0.758,988,0.0578838705947,False
0.758,989,1.04387597391,False
0.758,990,0.879882407425,False
0.758,991,0.856010582008,False
0.758,992,0.890173868793,False
0.758,993,0.989844589842,False
0.758,994,1.22098712929,False
0.758,995,0.60865741062,False
0.758,996,0.208463935929,False
0.758,997,1.15801566343,False
0.758,998,1.2945584992,False
0.758,999,0.721934707658,False
0.758,1000,0.426401379625,False
0.76,900,0.923006750609,False
0.76,901,1.06285041873,False
0.76,902,0.0641452647749,False
0.76,903,1.04875040123,False
0.76,904,0.905903061576,False
0.76,905,0.917117483421,False
0.76,906,1.02788644985,False
0.76,907,1.30054679521,False
0.76,908,0.874464621552,False
0.76,909,0.741661106337,False
0.76,910,0.603895222561,False
0.76,911,0.333432505834,False
0.76,912,1.25340870443,False
0.76,913,0.479925075474,False
0.76,914,1.36474305736,False
0.76,915,0.91320902154,False
0.76,916,0.806554742963,False
0.76,917,0.745048421425,False
0.76,918,0.651656002456,False
0.76,919,0.451833157974,False
0.76,920,0.00222305107513,False
0.76,921,1.00168951882,False
0.76,922,0.745907290965,False
0.76,923,0.541110507163,False
0.76,924,0.172762426789,False
0.76,925,1.13129944436,False
0.76,926,1.22260346428,False
0.76,927,0.468663259871,False
0.76,928,1.3561840775,False
0.76,929,0.878837533243,False
0.76,930,0.736915591232,False
0.76,931,0.589410730703,False
0.76,932,0.299672595876,False
0.76,933,1.22775117287,False
0.76,934,0.325417985634,False
0.76,935,1.24731766908,False
0.76,936,0.267384310446,False
0.76,937,1.20321207594,False
0.76,938,0.0119894743621,False
0.76,939,1.00911200052,False
0.76,940,0.731858354442,False
0.76,941,0.501419961695,False
0.76,942,0.0808569179462,False
0.76,943,1.06145125764,False
0.76,944,0.960842219155,False
0.76,945,1.04822814586,False
0.76,946,1.32655246178,False
0.76,947,0.954105200958,False
0.76,948,0.901478830169,False
0.76,949,0.960635487953,False
0.76,950,1.14010725734,False
0.76,951,0.3239187741,False
0.76,952,1.24617826832,False
0.76,953,0.299482039095,False
0.76,954,1.22760634971,False
0.76,955,0.148994864349,False
0.76,956,1.11323609691,False
0.76,957,1.09100045665,False
0.76,958,1.34631598119,False
0.76,959,0.986863648803,False
0.76,960,0.964955044275,False
0.76,961,1.10167426802,False
0.76,962,0.171268517238,False
0.76,963,1.1301640731,False
0.76,964,1.18178690639,False
0.76,965,0.312363497332,False
0.76,966,1.23739625797,False
0.76,967,0.232043392432,False
0.76,968,1.17635297825,False
0.76,969,1.30994793172,False
0.76,970,0.759802936194,False
0.76,971,0.499881845355,False
0.76,972,0.0608400743488,False
0.76,973,1.04623845651,False
0.76,974,0.899726460426,False
0.76,975,0.903003347795,False
0.76,976,0.995886432902,False
0.76,977,1.22805907723,False
0.76,978,0.627366449897,False
0.76,979,0.243754951805,False
0.76,980,1.18525376337,False
0.76,981,0.00652914623583,False
0.76,982,1.00496215114,False
0.76,983,0.72178144067,False
0.76,984,0.478423091991,False
0.76,985,0.0287252316871,False
0.76,986,1.02183117608,False
0.76,987,0.81264209974,False
0.76,988,0.697648404039,False
0.76,989,0.528691901369,False
0.76,990,0.169341873277,False
0.76,991,1.12869982369,False
0.76,992,1.21918094443,False
0.76,993,0.458103259271,False
0.76,994,1.34815847705,False
0.76,995,0.835430366764,False
0.76,996,0.648275266085,False
0.76,997,0.391109090692,False
0.76,998,1.29724290893,False
0.76,999,0.723930572925,False
0.76,1000,0.428142692287,False
0.762,900,1.07249683448,False
0.762,901,1.31038744037,False
0.762,902,0.864891876838,False
0.762,903,0.717905662914,False
0.762,904,0.54779961426,False
0.762,905,0.203798610656,False
0.762,906,1.15529454132,False
0.762,907,1.31464557456,False
0.762,908,0.796646668485,False
0.762,909,0.574099044313,False
0.762,910,0.224457879671,False
0.762,911,1.17103690431,False
0.762,912,1.36351464389,False
0.762,913,0.969500033606,False
0.762,914,0.923356863236,False
0.762,915,1.00561834529,False
0.762,916,1.24003908103,False
0.762,917,0.661302844961,False
0.762,918,0.30975666558,False
0.762,919,1.23603457917,False
0.762,920,0.300215996793,False
0.762,921,1.22876458956,False
0.762,922,0.153172628243,False
0.762,923,1.11671754272,False
0.762,924,1.10075344497,False
0.762,925,0.00906987283952,False
0.762,926,1.0069112431,False
0.762,927,0.747829324375,False
0.762,928,0.540864242882,False
0.762,929,0.168918738811,False
0.762,930,1.12871607897,False
0.762,931,1.21038297149,False
0.762,932,0.420692584622,False
0.762,933,1.32056774948,False
0.762,934,0.678467132007,False
0.762,935,0.325435083909,False
0.762,936,1.24798153394,False
0.762,937,0.361485326433,False
